"","x"
"1",0
"2",2
"3",8
"4",14
"5",23
"6",46
"7",71
"8",65
"9",69
"10",63
"11",104
"12",82
"13",57
"14",56
"15",49
"16",37
"17",37
"18",17
"19",23
"20",29
"21",24
"22",15
"23",20
"24",7
"25",7
"26",7
"27",5
"28",4
"29",7
"30",9
"31",26
"32",25
"33",31
"34",17
"35",14
"36",9
"37",14
"38",22
"39",17
"40",25
"41",10
"42",14
"43",13
"44",19
"45",29
"46",39
"47",41
"48",18
"49",35
"50",33
"51",44
"52",52
"53",77
"54",80
"55",89
"56",125
"57",131
"58",54
"59",71
"60",54
"61",54
"62",31
"63",32
"64",41
"65",43
"66",42
"67",65
"68",48
"69",50
"70",18
"71",7
"72",7
"73",10
"74",5
"75",7
"76",6
"77",4
"78",4
"79",7
"80",10
"81",11
"82",6
"83",2
"84",0
"85",0
"86",0
"87",3
"88",3
"89",3
"90",7
"91",13
"92",20
"93",19
"94",20
"95",8
"96",9
"97",15
"98",31
"99",47
"100",52
"101",70
"102",80
"103",95
"104",88
"105",112
"106",82
"107",53
"108",45
"109",46
"110",77
"111",102
"112",79
"113",75
"114",66
"115",62
"116",73
"117",76
"118",57
"119",54
"120",50
"121",42
"122",19
"123",12
"124",11
"125",7
"126",12
"127",14
"128",15
"129",6
"130",4
"131",8
"132",9
"133",10
"134",8
"135",13
"136",8
"137",11
"138",13
"139",19
"140",16
"141",17
"142",11
"143",21
"144",22
"145",34
"146",37
"147",31
"148",24
"149",27
"150",24
"151",22
"152",35
"153",54
"154",47
"155",44
"156",49
"157",97
"158",116
"159",84
"160",129
"161",128
"162",114
"163",89
"164",50
"165",46
"166",61
"167",54
"168",42
"169",44
"170",77
"171",82
"172",40
"173",33
"174",50
"175",50
"176",54
"177",51
"178",45
"179",31
"180",14
"181",12
"182",6
"183",8
"184",9
"185",9
"186",13
"187",12
"188",12
"189",16
"190",11
"191",8
"192",7
"193",9
"194",7
"195",13
"196",8
"197",8
"198",21
"199",27
"200",18
"201",23
"202",25
"203",17
"204",31
"205",35
"206",43
"207",42
"208",42
"209",65
"210",134
"211",110
