"","x"
"1",0
"2",1
"3",2
"4",11
"5",19
"6",35
"7",53
"8",46
"9",55
"10",70
"11",96
"12",87
"13",71
"14",70
"15",57
"16",40
"17",25
"18",23
"19",18
"20",27
"21",21
"22",13
"23",19
"24",14
"25",11
"26",7
"27",7
"28",6
"29",2
"30",1
"31",4
"32",18
"33",19
"34",21
"35",28
"36",18
"37",26
"38",20
"39",11
"40",11
"41",10
"42",16
"43",19
"44",21
"45",26
"46",32
"47",44
"48",22
"49",52
"50",40
"51",52
"52",54
"53",71
"54",67
"55",99
"56",118
"57",106
"58",50
"59",80
"60",65
"61",69
"62",52
"63",40
"64",53
"65",40
"66",43
"67",63
"68",44
"69",53
"70",27
"71",30
"72",17
"73",23
"74",6
"75",15
"76",8
"77",9
"78",11
"79",16
"80",18
"81",9
"82",3
"83",5
"84",8
"85",7
"86",11
"87",17
"88",14
"89",10
"90",22
"91",22
"92",28
"93",25
"94",17
"95",9
"96",7
"97",12
"98",22
"99",38
"100",47
"101",67
"102",79
"103",70
"104",79
"105",93
"106",67
"107",54
"108",48
"109",70
"110",101
"111",113
"112",101
"113",98
"114",76
"115",73
"116",102
"117",77
"118",52
"119",50
"120",47
"121",36
"122",32
"123",23
"124",16
"125",9
"126",11
"127",13
"128",8
"129",4
"130",1
"131",1
"132",2
"133",4
"134",3
"135",5
"136",7
"137",5
"138",8
"139",20
"140",13
"141",14
"142",21
"143",45
"144",27
"145",33
"146",28
"147",26
"148",23
"149",21
"150",20
"151",18
"152",30
"153",33
"154",34
"155",52
"156",69
"157",118
"158",121
"159",111
"160",168
"161",175
"162",136
"163",114
"164",85
"165",70
"166",91
"167",85
"168",73
"169",84
"170",82
"171",75
"172",34
"173",32
"174",39
"175",41
"176",43
"177",61
"178",62
"179",47
"180",22
"181",23
"182",15
"183",9
"184",4
"185",5
"186",8
"187",13
"188",10
"189",17
"190",18
"191",11
"192",9
"193",14
"194",4
"195",7
"196",6
"197",7
"198",13
"199",12
"200",16
"201",19
"202",27
"203",20
"204",34
"205",57
"206",64
"207",66
"208",53
"209",73
"210",128
"211",125
