"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",2
"7",6
"8",9
"9",17
"10",22
"11",43
"12",60
"13",25
"14",70
"15",57
"16",23
"17",49
"18",36
"19",31
"20",61
"21",29
"22",15
"23",53
"24",20
"25",13
"26",35
"27",8
"28",14
"29",10
"30",7
"31",19
"32",18
"33",12
"34",13
"35",13
"36",15
"37",19
"38",16
"39",23
"40",13
"41",6
"42",22
"43",17
"44",16
"45",21
"46",34
"47",31
"48",32
"49",56
"50",38
"51",36
"52",50
"53",45
"54",68
"55",106
"56",151
"57",136
"58",103
"59",111
"60",83
"61",135
"62",103
"63",102
"64",180
"65",85
"66",80
"67",179
"68",66
"69",156
"70",78
"71",70
"72",48
"73",26
"74",22
"75",25
"76",10
"77",10
"78",7
"79",5
"80",12
"81",3
"82",6
"83",2
"84",4
"85",5
"86",3
"87",6
"88",7
"89",2
"90",10
"91",16
"92",3
"93",13
"94",13
"95",4
"96",14
"97",15
"98",33
"99",28
"100",25
"101",49
"102",42
"103",32
"104",53
"105",47
"106",43
"107",42
"108",64
"109",117
"110",115
"111",77
"112",119
"113",97
"114",90
"115",157
"116",94
"117",114
"118",115
"119",135
"120",180
"121",78
"122",90
"123",82
"124",48
"125",69
"126",34
"127",19
"128",29
"129",11
"130",7
"131",23
"132",3
"133",13
"134",14
"135",9
"136",5
"137",14
"138",12
"139",7
"140",14
"141",10
"142",15
"143",21
"144",14
"145",29
"146",16
"147",32
"148",13
"149",41
"150",17
"151",37
"152",43
"153",33
"154",32
"155",43
"156",41
"157",79
"158",43
"159",59
"160",58
"161",97
"162",70
"163",71
"164",83
"165",137
"166",160
"167",116
"168",90
"169",146
"170",140
"171",124
"172",134
"173",102
"174",99
"175",125
"176",118
"177",113
"178",84
"179",67
"180",44
"181",48
"182",34
"183",22
"184",8
"185",21
"186",12
"187",6
"188",25
"189",19
"190",12
"191",10
"192",10
"193",14
"194",8
"195",15
"196",17
"197",11
"198",20
"199",13
"200",10
"201",29
"202",25
"203",16
"204",41
"205",44
"206",32
"207",60
"208",36
"209",61
"210",63
"211",42
