"","x"
"1",0
"2",0
"3",0
"4",3
"5",4
"6",2
"7",29
"8",25
"9",18
"10",48
"11",22
"12",17
"13",39
"14",9
"15",15
"16",8
"17",34
"18",36
"19",14
"20",64
"21",28
"22",3
"23",32
"24",7
"25",16
"26",49
"27",2
"28",9
"29",28
"30",2
"31",6
"32",38
"33",3
"34",23
"35",16
"36",7
"37",5
"38",4
"39",20
"40",4
"41",2
"42",41
"43",9
"44",5
"45",2
"46",14
"47",4
"48",13
"49",14
"50",2
"51",2
"52",24
"53",6
"54",16
"55",12
"56",32
"57",9
"58",28
"59",9
"60",8
"61",8
"62",16
"63",25
"64",34
"65",34
"66",49
"67",9
"68",48
"69",37
"70",24
"71",49
"72",17
"73",13
"74",24
"75",16
"76",3
"77",0
"78",6
"79",0
"80",0
"81",1
"82",0
"83",1
"84",0
"85",1
"86",7
"87",0
"88",4
"89",1
"90",3
"91",12
"92",7
"93",3
"94",2
"95",6
"96",4
"97",2
"98",8
"99",20
"100",5
"101",14
"102",7
"103",18
"104",16
"105",32
"106",17
"107",8
"108",2
"109",33
"110",19
"111",22
"112",68
"113",3
"114",75
"115",19
"116",37
"117",109
"118",49
"119",150
"120",30
"121",27
"122",34
"123",14
"124",14
"125",28
"126",23
"127",11
"128",47
"129",9
"130",5
"131",19
"132",3
"133",16
"134",2
"135",1
"136",4
"137",7
"138",11
"139",6
"140",7
"141",12
"142",3
"143",18
"144",4
"145",6
"146",7
"147",1
"148",11
"149",16
"150",0
"151",10
"152",7
"153",3
"154",7
"155",11
"156",11
"157",12
"158",19
"159",10
"160",93
"161",43
"162",76
"163",143
"164",61
"165",321
"166",243
"167",74
"168",21
"169",23
"170",24
"171",24
"172",51
"173",40
"174",46
"175",44
"176",125
"177",37
"178",75
"179",40
"180",17
"181",15
"182",67
"183",3
"184",15
"185",25
"186",3
"187",31
"188",22
"189",4
"190",21
"191",1
"192",13
"193",8
"194",1
"195",9
"196",5
"197",2
"198",1
"199",1
"200",1
"201",0
"202",5
"203",0
"204",6
"205",7
"206",3
"207",9
"208",1
"209",9
"210",9
"211",15
