"","x"
"1",0
"2",3
"3",6
"4",13
"5",27
"6",41
"7",65
"8",53
"9",56
"10",67
"11",101
"12",74
"13",70
"14",57
"15",48
"16",23
"17",16
"18",17
"19",19
"20",28
"21",21
"22",24
"23",31
"24",13
"25",11
"26",4
"27",4
"28",7
"29",7
"30",8
"31",13
"32",25
"33",27
"34",31
"35",28
"36",13
"37",18
"38",31
"39",18
"40",23
"41",13
"42",14
"43",14
"44",24
"45",23
"46",32
"47",40
"48",20
"49",46
"50",40
"51",46
"52",52
"53",59
"54",63
"55",96
"56",129
"57",112
"58",58
"59",75
"60",47
"61",46
"62",37
"63",33
"64",39
"65",23
"66",17
"67",42
"68",34
"69",57
"70",32
"71",19
"72",15
"73",11
"74",7
"75",9
"76",10
"77",4
"78",3
"79",6
"80",9
"81",10
"82",4
"83",2
"84",7
"85",5
"86",10
"87",11
"88",11
"89",5
"90",14
"91",14
"92",19
"93",10
"94",14
"95",11
"96",7
"97",10
"98",24
"99",34
"100",40
"101",49
"102",73
"103",75
"104",79
"105",93
"106",63
"107",47
"108",47
"109",42
"110",59
"111",84
"112",83
"113",97
"114",87
"115",76
"116",85
"117",70
"118",46
"119",43
"120",50
"121",41
"122",23
"123",13
"124",10
"125",13
"126",26
"127",16
"128",15
"129",10
"130",3
"131",6
"132",10
"133",9
"134",4
"135",6
"136",8
"137",7
"138",7
"139",15
"140",12
"141",8
"142",14
"143",30
"144",30
"145",32
"146",31
"147",27
"148",18
"149",27
"150",31
"151",21
"152",19
"153",37
"154",35
"155",42
"156",63
"157",102
"158",112
"159",75
"160",127
"161",126
"162",129
"163",120
"164",90
"165",62
"166",105
"167",85
"168",57
"169",66
"170",81
"171",78
"172",57
"173",49
"174",59
"175",57
"176",57
"177",58
"178",67
"179",47
"180",16
"181",18
"182",12
"183",8
"184",4
"185",8
"186",9
"187",8
"188",3
"189",10
"190",8
"191",10
"192",9
"193",22
"194",9
"195",7
"196",5
"197",5
"198",15
"199",13
"200",13
"201",23
"202",19
"203",21
"204",24
"205",38
"206",42
"207",45
"208",35
"209",54
"210",99
"211",92
