"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",3
"9",1
"10",3
"11",14
"12",12
"13",11
"14",6
"15",27
"16",13
"17",31
"18",17
"19",12
"20",31
"21",15
"22",15
"23",13
"24",11
"25",20
"26",14
"27",8
"28",5
"29",6
"30",6
"31",21
"32",9
"33",8
"34",9
"35",14
"36",23
"37",17
"38",19
"39",11
"40",26
"41",21
"42",17
"43",23
"44",28
"45",21
"46",25
"47",31
"48",32
"49",58
"50",29
"51",59
"52",47
"53",84
"54",60
"55",91
"56",137
"57",109
"58",101
"59",151
"60",123
"61",200
"62",88
"63",116
"64",201
"65",155
"66",137
"67",141
"68",98
"69",269
"70",76
"71",105
"72",71
"73",55
"74",90
"75",27
"76",24
"77",27
"78",21
"79",43
"80",23
"81",16
"82",10
"83",14
"84",33
"85",11
"86",11
"87",9
"88",14
"89",8
"90",17
"91",16
"92",18
"93",21
"94",13
"95",8
"96",18
"97",26
"98",48
"99",20
"100",15
"101",52
"102",46
"103",82
"104",34
"105",41
"106",95
"107",77
"108",75
"109",88
"110",131
"111",137
"112",157
"113",75
"114",147
"115",194
"116",157
"117",173
"118",110
"119",190
"120",213
"121",175
"122",126
"123",85
"124",73
"125",124
"126",112
"127",57
"128",46
"129",18
"130",27
"131",70
"132",25
"133",29
"134",17
"135",21
"136",24
"137",22
"138",22
"139",16
"140",18
"141",17
"142",38
"143",32
"144",27
"145",28
"146",23
"147",35
"148",26
"149",49
"150",24
"151",48
"152",34
"153",54
"154",74
"155",46
"156",77
"157",111
"158",111
"159",73
"160",155
"161",143
"162",151
"163",102
"164",104
"165",216
"166",214
"167",171
"168",114
"169",166
"170",257
"171",224
"172",111
"173",101
"174",220
"175",209
"176",181
"177",150
"178",149
"179",144
"180",76
"181",103
"182",80
"183",64
"184",41
"185",45
"186",26
"187",36
"188",21
"189",21
"190",15
"191",24
"192",13
"193",25
"194",11
"195",17
"196",17
"197",8
"198",24
"199",10
"200",15
"201",17
"202",16
"203",27
"204",25
"205",42
"206",33
"207",37
"208",39
"209",56
"210",129
"211",63
