"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",4
"7",7
"8",6
"9",11
"10",21
"11",26
"12",32
"13",30
"14",48
"15",35
"16",28
"17",37
"18",21
"19",28
"20",39
"21",13
"22",16
"23",28
"24",6
"25",11
"26",19
"27",5
"28",8
"29",7
"30",3
"31",14
"32",9
"33",6
"34",15
"35",10
"36",15
"37",14
"38",17
"39",26
"40",15
"41",18
"42",28
"43",23
"44",27
"45",14
"46",46
"47",42
"48",23
"49",55
"50",53
"51",29
"52",57
"53",47
"54",71
"55",136
"56",142
"57",141
"58",105
"59",100
"60",104
"61",125
"62",125
"63",121
"64",176
"65",85
"66",81
"67",159
"68",56
"69",151
"70",94
"71",70
"72",68
"73",32
"74",20
"75",29
"76",6
"77",15
"78",12
"79",7
"80",8
"81",12
"82",7
"83",10
"84",9
"85",6
"86",13
"87",4
"88",8
"89",7
"90",8
"91",10
"92",10
"93",15
"94",10
"95",10
"96",15
"97",18
"98",38
"99",36
"100",29
"101",49
"102",44
"103",34
"104",50
"105",44
"106",45
"107",66
"108",72
"109",172
"110",159
"111",84
"112",158
"113",92
"114",106
"115",171
"116",82
"117",121
"118",115
"119",117
"120",160
"121",73
"122",87
"123",70
"124",23
"125",76
"126",32
"127",12
"128",39
"129",12
"130",10
"131",22
"132",8
"133",10
"134",14
"135",11
"136",7
"137",14
"138",13
"139",16
"140",22
"141",12
"142",16
"143",32
"144",15
"145",46
"146",26
"147",37
"148",25
"149",43
"150",21
"151",38
"152",45
"153",42
"154",29
"155",69
"156",27
"157",81
"158",59
"159",42
"160",53
"161",108
"162",56
"163",70
"164",58
"165",122
"166",121
"167",94
"168",73
"169",134
"170",106
"171",106
"172",106
"173",77
"174",87
"175",79
"176",112
"177",83
"178",66
"179",65
"180",48
"181",38
"182",31
"183",24
"184",11
"185",25
"186",4
"187",12
"188",16
"189",9
"190",17
"191",7
"192",10
"193",14
"194",3
"195",12
"196",13
"197",4
"198",21
"199",2
"200",10
"201",19
"202",10
"203",18
"204",35
"205",25
"206",43
"207",48
"208",22
"209",71
"210",52
"211",25
