"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",13
"7",10
"8",2
"9",19
"10",16
"11",10
"12",58
"13",6
"14",45
"15",16
"16",19
"17",8
"18",34
"19",1
"20",36
"21",27
"22",2
"23",52
"24",3
"25",3
"26",12
"27",6
"28",1
"29",21
"30",2
"31",2
"32",35
"33",1
"34",9
"35",3
"36",3
"37",33
"38",0
"39",28
"40",1
"41",1
"42",25
"43",3
"44",13
"45",6
"46",5
"47",26
"48",3
"49",4
"50",34
"51",7
"52",23
"53",84
"54",4
"55",102
"56",129
"57",50
"58",74
"59",120
"60",28
"61",107
"62",11
"63",44
"64",181
"65",42
"66",62
"67",132
"68",98
"69",18
"70",105
"71",35
"72",18
"73",31
"74",6
"75",52
"76",16
"77",15
"78",12
"79",11
"80",0
"81",4
"82",2
"83",0
"84",8
"85",0
"86",0
"87",2
"88",1
"89",0
"90",17
"91",3
"92",2
"93",13
"94",0
"95",4
"96",7
"97",5
"98",17
"99",17
"100",11
"101",30
"102",20
"103",20
"104",56
"105",18
"106",19
"107",6
"108",91
"109",94
"110",75
"111",118
"112",194
"113",71
"114",125
"115",84
"116",45
"117",98
"118",32
"119",68
"120",39
"121",53
"122",140
"123",19
"124",26
"125",106
"126",18
"127",13
"128",49
"129",6
"130",10
"131",1
"132",6
"133",2
"134",2
"135",1
"136",1
"137",6
"138",0
"139",9
"140",5
"141",0
"142",22
"143",3
"144",0
"145",32
"146",4
"147",4
"148",34
"149",4
"150",20
"151",10
"152",9
"153",24
"154",4
"155",49
"156",9
"157",57
"158",18
"159",21
"160",27
"161",120
"162",54
"163",9
"164",136
"165",54
"166",5
"167",146
"168",21
"169",45
"170",81
"171",60
"172",34
"173",52
"174",41
"175",63
"176",80
"177",35
"178",127
"179",44
"180",39
"181",12
"182",37
"183",17
"184",21
"185",28
"186",16
"187",3
"188",34
"189",8
"190",24
"191",4
"192",9
"193",19
"194",6
"195",25
"196",2
"197",9
"198",13
"199",3
"200",20
"201",15
"202",3
"203",49
"204",4
"205",19
"206",61
"207",29
"208",34
"209",80
"210",1
"211",114
