"","x"
"1",0
"2",0
"3",0
"4",0
"5",5
"6",11
"7",15
"8",29
"9",95
"10",72
"11",44
"12",25
"13",11
"14",23
"15",29
"16",30
"17",11
"18",23
"19",47
"20",44
"21",54
"22",22
"23",10
"24",6
"25",9
"26",4
"27",6
"28",0
"29",1
"30",0
"31",3
"32",12
"33",15
"34",10
"35",10
"36",4
"37",5
"38",2
"39",4
"40",7
"41",1
"42",2
"43",2
"44",3
"45",22
"46",34
"47",13
"48",11
"49",16
"50",8
"51",16
"52",13
"53",4
"54",19
"55",26
"56",115
"57",100
"58",14
"59",12
"60",20
"61",17
"62",10
"63",27
"64",35
"65",14
"66",1
"67",25
"68",57
"69",52
"70",29
"71",16
"72",18
"73",5
"74",11
"75",31
"76",2
"77",1
"78",4
"79",2
"80",10
"81",0
"82",2
"83",5
"84",12
"85",24
"86",31
"87",14
"88",0
"89",0
"90",0
"91",1
"92",5
"93",36
"94",11
"95",19
"96",17
"97",60
"98",74
"99",29
"100",24
"101",28
"102",124
"103",63
"104",177
"105",201
"106",139
"107",29
"108",61
"109",142
"110",9
"111",9
"112",2
"113",12
"114",30
"115",30
"116",9
"117",4
"118",35
"119",6
"120",19
"121",12
"122",14
"123",18
"124",3
"125",1
"126",8
"127",5
"128",6
"129",6
"130",12
"131",11
"132",2
"133",3
"134",1
"135",1
"136",2
"137",2
"138",1
"139",0
"140",4
"141",2
"142",1
"143",17
"144",6
"145",3
"146",8
"147",21
"148",3
"149",16
"150",3
"151",18
"152",38
"153",59
"154",13
"155",3
"156",36
"157",33
"158",22
"159",39
"160",103
"161",21
"162",24
"163",10
"164",9
"165",23
"166",5
"167",2
"168",7
"169",10
"170",10
"171",10
"172",2
"173",6
"174",6
"175",7
"176",19
"177",45
"178",52
"179",7
"180",2
"181",2
"182",0
"183",0
"184",1
"185",0
"186",0
"187",2
"188",0
"189",4
"190",3
"191",9
"192",3
"193",5
"194",2
"195",5
"196",3
"197",2
"198",3
"199",8
"200",9
"201",13
"202",17
"203",34
"204",86
"205",57
"206",105
"207",48
"208",57
"209",55
"210",357
"211",735
