"","x"
"1",0
"2",2
"3",14
"4",10
"5",14
"6",7
"7",1
"8",2
"9",5
"10",9
"11",21
"12",39
"13",18
"14",61
"15",18
"16",27
"17",57
"18",30
"19",27
"20",45
"21",59
"22",16
"23",39
"24",14
"25",12
"26",11
"27",1
"28",1
"29",4
"30",4
"31",13
"32",34
"33",65
"34",86
"35",95
"36",70
"37",31
"38",36
"39",7
"40",14
"41",17
"42",46
"43",8
"44",17
"45",34
"46",49
"47",44
"48",16
"49",34
"50",51
"51",23
"52",21
"53",35
"54",88
"55",79
"56",5
"57",12
"58",11
"59",39
"60",34
"61",13
"62",19
"63",54
"64",45
"65",61
"66",66
"67",49
"68",21
"69",51
"70",9
"71",6
"72",3
"73",3
"74",7
"75",21
"76",5
"77",15
"78",3
"79",1
"80",1
"81",2
"82",2
"83",4
"84",3
"85",2
"86",2
"87",8
"88",13
"89",3
"90",15
"91",7
"92",7
"93",20
"94",31
"95",4
"96",9
"97",1
"98",1
"99",0
"100",0
"101",0
"102",0
"103",1
"104",6
"105",56
"106",163
"107",54
"108",54
"109",62
"110",123
"111",72
"112",5
"113",22
"114",11
"115",51
"116",56
"117",21
"118",39
"119",23
"120",11
"121",16
"122",18
"123",15
"124",7
"125",8
"126",4
"127",12
"128",8
"129",2
"130",0
"131",0
"132",1
"133",0
"134",0
"135",1
"136",2
"137",0
"138",0
"139",0
"140",1
"141",1
"142",7
"143",11
"144",11
"145",10
"146",10
"147",4
"148",0
"149",1
"150",4
"151",2
"152",11
"153",50
"154",135
"155",73
"156",158
"157",131
"158",52
"159",19
"160",56
"161",11
"162",124
"163",299
"164",160
"165",278
"166",917
"167",1240
"168",275
"169",213
"170",559
"171",197
"172",32
"173",8
"174",26
"175",50
"176",9
"177",14
"178",20
"179",32
"180",37
"181",79
"182",82
"183",12
"184",7
"185",22
"186",4
"187",9
"188",2
"189",1
"190",1
"191",10
"192",5
"193",12
"194",3
"195",0
"196",1
"197",0
"198",1
"199",1
"200",8
"201",13
"202",6
"203",1
"204",1
"205",9
"206",58
"207",50
"208",33
"209",11
"210",57
"211",34
