"","x"
"1",0
"2",0
"3",1
"4",6
"5",18
"6",25
"7",61
"8",38
"9",83
"10",86
"11",134
"12",89
"13",56
"14",179
"15",93
"16",28
"17",37
"18",22
"19",18
"20",1
"21",0
"22",1
"23",8
"24",5
"25",2
"26",8
"27",3
"28",4
"29",2
"30",1
"31",9
"32",20
"33",37
"34",35
"35",46
"36",77
"37",80
"38",47
"39",14
"40",12
"41",5
"42",11
"43",10
"44",3
"45",5
"46",32
"47",38
"48",7
"49",12
"50",11
"51",24
"52",8
"53",6
"54",11
"55",20
"56",9
"57",50
"58",41
"59",23
"60",35
"61",23
"62",58
"63",19
"64",10
"65",17
"66",8
"67",18
"68",9
"69",5
"70",4
"71",4
"72",4
"73",9
"74",3
"75",1
"76",1
"77",1
"78",3
"79",4
"80",8
"81",5
"82",0
"83",0
"84",3
"85",2
"86",2
"87",6
"88",5
"89",11
"90",25
"91",4
"92",10
"93",8
"94",2
"95",0
"96",1
"97",18
"98",24
"99",4
"100",15
"101",72
"102",28
"103",85
"104",62
"105",19
"106",21
"107",19
"108",8
"109",16
"110",74
"111",8
"112",23
"113",3
"114",2
"115",32
"116",84
"117",189
"118",94
"119",109
"120",42
"121",21
"122",34
"123",22
"124",16
"125",19
"126",22
"127",29
"128",11
"129",10
"130",7
"131",12
"132",1
"133",0
"134",3
"135",0
"136",0
"137",0
"138",0
"139",0
"140",1
"141",6
"142",13
"143",15
"144",21
"145",12
"146",8
"147",4
"148",12
"149",11
"150",16
"151",14
"152",14
"153",9
"154",9
"155",19
"156",33
"157",77
"158",49
"159",44
"160",72
"161",177
"162",36
"163",59
"164",23
"165",39
"166",33
"167",34
"168",17
"169",18
"170",16
"171",88
"172",82
"173",19
"174",23
"175",12
"176",44
"177",121
"178",106
"179",63
"180",1
"181",0
"182",0
"183",1
"184",0
"185",1
"186",1
"187",6
"188",14
"189",7
"190",14
"191",8
"192",6
"193",3
"194",1
"195",1
"196",0
"197",1
"198",1
"199",1
"200",9
"201",11
"202",10
"203",44
"204",12
"205",39
"206",24
"207",126
"208",12
"209",20
"210",17
"211",38
