"","x"
"1",0
"2",0
"3",0
"4",5
"5",0
"6",3
"7",9
"8",1
"9",17
"10",18
"11",28
"12",68
"13",112
"14",19
"15",77
"16",42
"17",18
"18",16
"19",15
"20",11
"21",6
"22",7
"23",52
"24",17
"25",16
"26",32
"27",3
"28",30
"29",22
"30",1
"31",59
"32",6
"33",6
"34",19
"35",2
"36",10
"37",1
"38",2
"39",5
"40",3
"41",8
"42",2
"43",2
"44",17
"45",0
"46",13
"47",6
"48",3
"49",18
"50",3
"51",20
"52",45
"53",2
"54",75
"55",12
"56",78
"57",36
"58",17
"59",30
"60",14
"61",4
"62",48
"63",26
"64",5
"65",113
"66",2
"67",17
"68",30
"69",13
"70",23
"71",41
"72",23
"73",0
"74",25
"75",0
"76",2
"77",4
"78",0
"79",5
"80",2
"81",0
"82",8
"83",1
"84",0
"85",4
"86",0
"87",2
"88",4
"89",1
"90",1
"91",5
"92",6
"93",1
"94",11
"95",0
"96",5
"97",9
"98",4
"99",8
"100",20
"101",6
"102",14
"103",25
"104",17
"105",9
"106",36
"107",57
"108",11
"109",110
"110",33
"111",45
"112",56
"113",87
"114",68
"115",65
"116",178
"117",25
"118",78
"119",374
"120",25
"121",43
"122",18
"123",76
"124",38
"125",46
"126",7
"127",6
"128",18
"129",1
"130",17
"131",3
"132",4
"133",7
"134",1
"135",3
"136",9
"137",1
"138",1
"139",2
"140",0
"141",11
"142",2
"143",3
"144",20
"145",5
"146",3
"147",84
"148",0
"149",13
"150",6
"151",1
"152",8
"153",5
"154",3
"155",6
"156",3
"157",7
"158",7
"159",2
"160",18
"161",20
"162",15
"163",46
"164",16
"165",124
"166",83
"167",14
"168",20
"169",236
"170",15
"171",73
"172",48
"173",28
"174",133
"175",97
"176",12
"177",124
"178",46
"179",29
"180",34
"181",31
"182",12
"183",49
"184",9
"185",2
"186",9
"187",5
"188",1
"189",27
"190",3
"191",3
"192",9
"193",3
"194",1
"195",11
"196",3
"197",5
"198",14
"199",6
"200",9
"201",0
"202",13
"203",2
"204",2
"205",6
"206",2
"207",10
"208",12
"209",15
"210",13
"211",36
