"","x"
"1",0
"2",4
"3",11
"4",22
"5",5
"6",24
"7",36
"8",38
"9",39
"10",202
"11",16
"12",36
"13",5
"14",3
"15",16
"16",20
"17",21
"18",7
"19",12
"20",21
"21",19
"22",18
"23",7
"24",4
"25",9
"26",27
"27",2
"28",5
"29",7
"30",4
"31",6
"32",8
"33",4
"34",6
"35",38
"36",27
"37",8
"38",15
"39",7
"40",1
"41",1
"42",8
"43",24
"44",29
"45",20
"46",7
"47",7
"48",20
"49",29
"50",12
"51",47
"52",121
"53",169
"54",90
"55",309
"56",438
"57",547
"58",183
"59",131
"60",143
"61",28
"62",50
"63",46
"64",59
"65",36
"66",12
"67",27
"68",16
"69",87
"70",41
"71",37
"72",10
"73",6
"74",6
"75",5
"76",2
"77",5
"78",11
"79",22
"80",14
"81",4
"82",3
"83",2
"84",7
"85",5
"86",2
"87",2
"88",6
"89",9
"90",29
"91",5
"92",19
"93",6
"94",3
"95",0
"96",0
"97",0
"98",1
"99",1
"100",2
"101",9
"102",38
"103",115
"104",301
"105",38
"106",51
"107",67
"108",41
"109",27
"110",190
"111",215
"112",58
"113",34
"114",20
"115",13
"116",15
"117",17
"118",28
"119",42
"120",6
"121",13
"122",5
"123",20
"124",11
"125",19
"126",18
"127",27
"128",8
"129",1
"130",10
"131",8
"132",15
"133",17
"134",9
"135",9
"136",3
"137",2
"138",9
"139",12
"140",8
"141",17
"142",6
"143",20
"144",23
"145",10
"146",8
"147",12
"148",16
"149",11
"150",2
"151",13
"152",9
"153",18
"154",20
"155",12
"156",29
"157",15
"158",15
"159",9
"160",12
"161",4
"162",42
"163",54
"164",42
"165",135
"166",9
"167",46
"168",27
"169",11
"170",13
"171",18
"172",2
"173",3
"174",8
"175",27
"176",30
"177",58
"178",36
"179",21
"180",13
"181",14
"182",8
"183",7
"184",6
"185",3
"186",8
"187",15
"188",16
"189",4
"190",16
"191",11
"192",9
"193",18
"194",13
"195",19
"196",21
"197",12
"198",39
"199",20
"200",4
"201",16
"202",14
"203",3
"204",5
"205",0
"206",2
"207",23
"208",18
"209",23
"210",5
"211",8
