"","x"
"1",0
"2",0
"3",0
"4",4
"5",0
"6",3
"7",8
"8",1
"9",13
"10",27
"11",4
"12",3
"13",59
"14",22
"15",40
"16",30
"17",53
"18",25
"19",26
"20",3
"21",2
"22",9
"23",16
"24",0
"25",7
"26",1
"27",1
"28",4
"29",3
"30",6
"31",12
"32",9
"33",9
"34",66
"35",12
"36",22
"37",7
"38",8
"39",10
"40",7
"41",12
"42",7
"43",9
"44",29
"45",1
"46",41
"47",34
"48",0
"49",54
"50",20
"51",9
"52",59
"53",28
"54",34
"55",185
"56",60
"57",54
"58",74
"59",185
"60",10
"61",63
"62",14
"63",53
"64",121
"65",19
"66",14
"67",82
"68",87
"69",20
"70",68
"71",67
"72",37
"73",56
"74",20
"75",11
"76",20
"77",16
"78",11
"79",53
"80",21
"81",11
"82",13
"83",11
"84",4
"85",1
"86",3
"87",2
"88",1
"89",5
"90",2
"91",2
"92",12
"93",1
"94",27
"95",10
"96",9
"97",30
"98",19
"99",8
"100",115
"101",23
"102",13
"103",32
"104",43
"105",57
"106",23
"107",39
"108",191
"109",90
"110",207
"111",189
"112",20
"113",537
"114",50
"115",80
"116",153
"117",106
"118",58
"119",65
"120",42
"121",52
"122",85
"123",29
"124",29
"125",48
"126",5
"127",37
"128",9
"129",4
"130",18
"131",3
"132",2
"133",11
"134",3
"135",6
"136",12
"137",0
"138",1
"139",0
"140",0
"141",1
"142",1
"143",1
"144",4
"145",3
"146",2
"147",22
"148",8
"149",5
"150",8
"151",7
"152",15
"153",15
"154",18
"155",69
"156",10
"157",57
"158",84
"159",34
"160",273
"161",94
"162",116
"163",5
"164",67
"165",81
"166",40
"167",86
"168",60
"169",73
"170",9
"171",40
"172",80
"173",10
"174",113
"175",67
"176",48
"177",174
"178",25
"179",75
"180",64
"181",82
"182",13
"183",17
"184",13
"185",32
"186",0
"187",9
"188",2
"189",3
"190",7
"191",3
"192",1
"193",7
"194",0
"195",4
"196",0
"197",0
"198",1
"199",0
"200",1
"201",1
"202",1
"203",6
"204",6
"205",2
"206",9
"207",14
"208",7
"209",13
"210",16
"211",12
