"","x"
"1",0
"2",0
"3",1
"4",7
"5",17
"6",46
"7",57
"8",54
"9",54
"10",60
"11",74
"12",84
"13",72
"14",61
"15",60
"16",33
"17",28
"18",18
"19",18
"20",25
"21",24
"22",16
"23",23
"24",9
"25",8
"26",6
"27",4
"28",4
"29",7
"30",6
"31",13
"32",19
"33",21
"34",24
"35",29
"36",23
"37",25
"38",25
"39",12
"40",16
"41",5
"42",5
"43",12
"44",12
"45",19
"46",29
"47",31
"48",15
"49",30
"50",34
"51",43
"52",43
"53",61
"54",68
"55",105
"56",136
"57",118
"58",52
"59",71
"60",69
"61",62
"62",46
"63",45
"64",40
"65",34
"66",32
"67",71
"68",49
"69",77
"70",34
"71",25
"72",18
"73",18
"74",12
"75",14
"76",9
"77",5
"78",6
"79",8
"80",8
"81",11
"82",5
"83",8
"84",16
"85",15
"86",13
"87",12
"88",12
"89",5
"90",13
"91",17
"92",22
"93",21
"94",16
"95",9
"96",6
"97",12
"98",19
"99",40
"100",36
"101",50
"102",71
"103",83
"104",97
"105",92
"106",76
"107",63
"108",46
"109",53
"110",90
"111",84
"112",78
"113",83
"114",70
"115",61
"116",60
"117",52
"118",38
"119",43
"120",45
"121",34
"122",24
"123",19
"124",19
"125",10
"126",21
"127",16
"128",11
"129",13
"130",2
"131",3
"132",5
"133",7
"134",13
"135",16
"136",15
"137",6
"138",8
"139",17
"140",11
"141",10
"142",13
"143",28
"144",28
"145",41
"146",40
"147",35
"148",18
"149",31
"150",28
"151",30
"152",33
"153",44
"154",39
"155",60
"156",60
"157",122
"158",117
"159",98
"160",152
"161",152
"162",137
"163",94
"164",72
"165",63
"166",75
"167",91
"168",60
"169",62
"170",80
"171",80
"172",53
"173",41
"174",36
"175",44
"176",45
"177",51
"178",55
"179",56
"180",30
"181",29
"182",17
"183",19
"184",10
"185",9
"186",4
"187",8
"188",7
"189",9
"190",7
"191",9
"192",11
"193",16
"194",7
"195",7
"196",6
"197",8
"198",12
"199",9
"200",16
"201",24
"202",22
"203",15
"204",31
"205",36
"206",43
"207",41
"208",39
"209",63
"210",140
"211",105
