"","x"
"1",0
"2",0
"3",1
"4",3
"5",8
"6",28
"7",51
"8",59
"9",64
"10",76
"11",85
"12",100
"13",65
"14",43
"15",42
"16",29
"17",24
"18",16
"19",16
"20",22
"21",24
"22",13
"23",18
"24",6
"25",5
"26",4
"27",2
"28",2
"29",3
"30",6
"31",10
"32",19
"33",26
"34",22
"35",20
"36",11
"37",10
"38",16
"39",24
"40",19
"41",27
"42",26
"43",25
"44",24
"45",24
"46",31
"47",32
"48",19
"49",35
"50",34
"51",31
"52",47
"53",64
"54",67
"55",88
"56",145
"57",134
"58",62
"59",87
"60",87
"61",67
"62",49
"63",46
"64",39
"65",28
"66",35
"67",76
"68",44
"69",51
"70",28
"71",18
"72",15
"73",19
"74",13
"75",13
"76",11
"77",5
"78",4
"79",4
"80",6
"81",4
"82",4
"83",5
"84",9
"85",18
"86",18
"87",12
"88",15
"89",18
"90",34
"91",29
"92",42
"93",35
"94",37
"95",27
"96",9
"97",12
"98",27
"99",36
"100",64
"101",71
"102",90
"103",85
"104",106
"105",104
"106",79
"107",65
"108",63
"109",58
"110",95
"111",96
"112",83
"113",81
"114",69
"115",63
"116",63
"117",62
"118",50
"119",46
"120",47
"121",38
"122",28
"123",27
"124",19
"125",13
"126",13
"127",13
"128",14
"129",5
"130",2
"131",6
"132",8
"133",17
"134",22
"135",33
"136",17
"137",16
"138",11
"139",14
"140",15
"141",12
"142",20
"143",33
"144",33
"145",29
"146",27
"147",33
"148",16
"149",35
"150",33
"151",32
"152",36
"153",41
"154",44
"155",70
"156",69
"157",115
"158",99
"159",86
"160",136
"161",154
"162",123
"163",106
"164",82
"165",76
"166",106
"167",86
"168",78
"169",67
"170",89
"171",75
"172",52
"173",50
"174",68
"175",57
"176",49
"177",53
"178",45
"179",46
"180",30
"181",29
"182",18
"183",7
"184",12
"185",16
"186",10
"187",11
"188",2
"189",8
"190",7
"191",5
"192",7
"193",13
"194",9
"195",8
"196",11
"197",6
"198",8
"199",16
"200",20
"201",17
"202",15
"203",15
"204",32
"205",46
"206",40
"207",49
"208",53
"209",63
"210",110
"211",95
