"","x"
"1",0
"2",0
"3",1
"4",6
"5",16
"6",25
"7",43
"8",50
"9",61
"10",71
"11",92
"12",81
"13",55
"14",54
"15",40
"16",37
"17",32
"18",26
"19",21
"20",30
"21",33
"22",20
"23",20
"24",7
"25",9
"26",11
"27",7
"28",6
"29",6
"30",5
"31",9
"32",17
"33",31
"34",22
"35",26
"36",6
"37",10
"38",7
"39",12
"40",18
"41",13
"42",21
"43",23
"44",37
"45",33
"46",36
"47",29
"48",15
"49",20
"50",26
"51",33
"52",40
"53",44
"54",53
"55",70
"56",126
"57",135
"58",76
"59",92
"60",81
"61",69
"62",41
"63",47
"64",58
"65",42
"66",35
"67",57
"68",35
"69",38
"70",20
"71",8
"72",6
"73",12
"74",6
"75",9
"76",8
"77",8
"78",5
"79",14
"80",16
"81",11
"82",7
"83",7
"84",7
"85",8
"86",14
"87",12
"88",17
"89",9
"90",21
"91",16
"92",37
"93",29
"94",23
"95",15
"96",8
"97",18
"98",30
"99",38
"100",55
"101",64
"102",65
"103",51
"104",66
"105",78
"106",60
"107",41
"108",40
"109",48
"110",75
"111",91
"112",71
"113",69
"114",55
"115",53
"116",65
"117",51
"118",47
"119",47
"120",45
"121",32
"122",23
"123",22
"124",19
"125",12
"126",16
"127",18
"128",20
"129",4
"130",3
"131",1
"132",3
"133",5
"134",8
"135",8
"136",3
"137",3
"138",4
"139",6
"140",6
"141",9
"142",6
"143",14
"144",18
"145",32
"146",36
"147",36
"148",25
"149",23
"150",20
"151",24
"152",37
"153",43
"154",37
"155",50
"156",76
"157",136
"158",137
"159",102
"160",157
"161",160
"162",127
"163",115
"164",59
"165",52
"166",90
"167",109
"168",76
"169",86
"170",96
"171",91
"172",46
"173",47
"174",51
"175",56
"176",62
"177",57
"178",61
"179",47
"180",24
"181",18
"182",8
"183",11
"184",8
"185",8
"186",8
"187",10
"188",6
"189",9
"190",14
"191",5
"192",11
"193",17
"194",12
"195",6
"196",7
"197",12
"198",19
"199",17
"200",19
"201",22
"202",21
"203",20
"204",23
"205",34
"206",45
"207",37
"208",54
"209",56
"210",91
"211",92
