"","x"
"1",0
"2",2
"3",6
"4",18
"5",34
"6",55
"7",81
"8",68
"9",65
"10",81
"11",87
"12",69
"13",60
"14",56
"15",48
"16",32
"17",25
"18",22
"19",17
"20",23
"21",21
"22",17
"23",26
"24",10
"25",7
"26",3
"27",8
"28",4
"29",5
"30",8
"31",21
"32",37
"33",32
"34",28
"35",29
"36",9
"37",15
"38",18
"39",14
"40",24
"41",12
"42",10
"43",14
"44",15
"45",20
"46",26
"47",33
"48",24
"49",34
"50",26
"51",35
"52",31
"53",43
"54",54
"55",92
"56",131
"57",114
"58",57
"59",68
"60",66
"61",54
"62",47
"63",48
"64",42
"65",37
"66",28
"67",61
"68",42
"69",57
"70",30
"71",17
"72",7
"73",14
"74",9
"75",10
"76",12
"77",8
"78",3
"79",6
"80",11
"81",9
"82",6
"83",4
"84",3
"85",8
"86",8
"87",10
"88",7
"89",4
"90",7
"91",10
"92",21
"93",21
"94",23
"95",18
"96",15
"97",22
"98",40
"99",53
"100",62
"101",68
"102",80
"103",65
"104",64
"105",87
"106",70
"107",46
"108",39
"109",59
"110",78
"111",116
"112",108
"113",76
"114",73
"115",59
"116",83
"117",65
"118",45
"119",50
"120",54
"121",40
"122",20
"123",16
"124",13
"125",11
"126",16
"127",18
"128",13
"129",4
"130",3
"131",6
"132",7
"133",4
"134",8
"135",11
"136",8
"137",11
"138",13
"139",11
"140",14
"141",17
"142",26
"143",52
"144",38
"145",33
"146",36
"147",28
"148",25
"149",23
"150",14
"151",19
"152",20
"153",34
"154",41
"155",53
"156",59
"157",83
"158",88
"159",70
"160",102
"161",117
"162",127
"163",91
"164",53
"165",59
"166",96
"167",106
"168",69
"169",68
"170",88
"171",82
"172",54
"173",53
"174",53
"175",41
"176",50
"177",58
"178",49
"179",39
"180",17
"181",25
"182",14
"183",12
"184",7
"185",6
"186",7
"187",9
"188",5
"189",9
"190",9
"191",9
"192",11
"193",12
"194",7
"195",6
"196",4
"197",10
"198",23
"199",26
"200",16
"201",15
"202",15
"203",25
"204",36
"205",58
"206",63
"207",61
"208",63
"209",115
"210",174
"211",123
