"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",0
"9",2
"10",4
"11",17
"12",6
"13",5
"14",23
"15",29
"16",22
"17",15
"18",15
"19",26
"20",25
"21",22
"22",16
"23",28
"24",13
"25",16
"26",22
"27",14
"28",22
"29",4
"30",9
"31",30
"32",30
"33",13
"34",9
"35",25
"36",30
"37",30
"38",21
"39",13
"40",28
"41",17
"42",35
"43",24
"44",20
"45",31
"46",23
"47",43
"48",28
"49",67
"50",40
"51",59
"52",48
"53",67
"54",87
"55",89
"56",137
"57",138
"58",75
"59",166
"60",121
"61",231
"62",114
"63",109
"64",216
"65",144
"66",143
"67",167
"68",115
"69",242
"70",73
"71",86
"72",84
"73",87
"74",98
"75",36
"76",24
"77",46
"78",27
"79",41
"80",35
"81",13
"82",12
"83",7
"84",30
"85",23
"86",15
"87",7
"88",13
"89",16
"90",22
"91",16
"92",10
"93",32
"94",14
"95",23
"96",19
"97",26
"98",48
"99",36
"100",43
"101",51
"102",34
"103",83
"104",54
"105",83
"106",80
"107",73
"108",72
"109",109
"110",156
"111",146
"112",142
"113",86
"114",176
"115",208
"116",167
"117",172
"118",102
"119",218
"120",257
"121",167
"122",129
"123",83
"124",87
"125",133
"126",99
"127",66
"128",32
"129",22
"130",29
"131",60
"132",40
"133",21
"134",21
"135",19
"136",26
"137",31
"138",20
"139",21
"140",18
"141",9
"142",51
"143",39
"144",25
"145",36
"146",31
"147",60
"148",34
"149",58
"150",38
"151",54
"152",62
"153",55
"154",67
"155",59
"156",64
"157",154
"158",94
"159",64
"160",133
"161",148
"162",153
"163",127
"164",69
"165",226
"166",228
"167",197
"168",115
"169",135
"170",260
"171",213
"172",136
"173",101
"174",209
"175",205
"176",196
"177",134
"178",134
"179",125
"180",73
"181",111
"182",87
"183",76
"184",31
"185",59
"186",39
"187",46
"188",25
"189",18
"190",26
"191",27
"192",27
"193",20
"194",8
"195",26
"196",20
"197",23
"198",13
"199",12
"200",21
"201",26
"202",20
"203",17
"204",31
"205",50
"206",35
"207",35
"208",32
"209",49
"210",117
"211",40
