"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",2
"10",2
"11",5
"12",0
"13",2
"14",5
"15",22
"16",6
"17",6
"18",6
"19",17
"20",23
"21",17
"22",15
"23",14
"24",11
"25",20
"26",19
"27",5
"28",8
"29",5
"30",15
"31",23
"32",15
"33",12
"34",11
"35",26
"36",25
"37",25
"38",13
"39",24
"40",27
"41",14
"42",30
"43",34
"44",40
"45",22
"46",27
"47",53
"48",55
"49",72
"50",26
"51",53
"52",75
"53",91
"54",51
"55",86
"56",156
"57",164
"58",94
"59",123
"60",160
"61",240
"62",110
"63",108
"64",195
"65",160
"66",178
"67",156
"68",103
"69",261
"70",84
"71",105
"72",72
"73",90
"74",97
"75",28
"76",13
"77",39
"78",32
"79",41
"80",20
"81",9
"82",7
"83",15
"84",30
"85",14
"86",9
"87",6
"88",22
"89",17
"90",13
"91",12
"92",12
"93",28
"94",20
"95",12
"96",15
"97",25
"98",50
"99",31
"100",24
"101",41
"102",43
"103",71
"104",44
"105",47
"106",78
"107",69
"108",72
"109",122
"110",127
"111",125
"112",139
"113",100
"114",135
"115",194
"116",144
"117",173
"118",125
"119",167
"120",212
"121",156
"122",122
"123",82
"124",84
"125",105
"126",91
"127",55
"128",46
"129",19
"130",28
"131",55
"132",35
"133",35
"134",11
"135",27
"136",22
"137",39
"138",20
"139",20
"140",14
"141",21
"142",40
"143",48
"144",30
"145",25
"146",31
"147",44
"148",27
"149",43
"150",29
"151",56
"152",38
"153",41
"154",54
"155",55
"156",85
"157",99
"158",96
"159",63
"160",121
"161",146
"162",120
"163",110
"164",100
"165",209
"166",208
"167",173
"168",113
"169",183
"170",243
"171",184
"172",128
"173",115
"174",257
"175",175
"176",168
"177",161
"178",174
"179",147
"180",74
"181",94
"182",90
"183",78
"184",45
"185",47
"186",27
"187",54
"188",19
"189",23
"190",30
"191",20
"192",22
"193",21
"194",13
"195",27
"196",22
"197",15
"198",21
"199",5
"200",15
"201",19
"202",23
"203",25
"204",19
"205",41
"206",38
"207",64
"208",33
"209",57
"210",103
"211",63
