"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",5
"9",4
"10",5
"11",12
"12",11
"13",14
"14",21
"15",21
"16",19
"17",26
"18",20
"19",24
"20",32
"21",20
"22",23
"23",31
"24",9
"25",26
"26",18
"27",10
"28",22
"29",6
"30",15
"31",18
"32",20
"33",20
"34",16
"35",16
"36",29
"37",29
"38",18
"39",17
"40",27
"41",16
"42",25
"43",33
"44",24
"45",26
"46",22
"47",48
"48",41
"49",57
"50",30
"51",61
"52",66
"53",89
"54",70
"55",85
"56",144
"57",153
"58",95
"59",182
"60",127
"61",216
"62",124
"63",120
"64",244
"65",145
"66",157
"67",192
"68",110
"69",273
"70",60
"71",99
"72",113
"73",85
"74",96
"75",34
"76",25
"77",58
"78",17
"79",49
"80",22
"81",14
"82",8
"83",15
"84",32
"85",25
"86",9
"87",7
"88",20
"89",21
"90",25
"91",13
"92",29
"93",22
"94",24
"95",9
"96",22
"97",31
"98",52
"99",17
"100",24
"101",47
"102",52
"103",77
"104",45
"105",62
"106",73
"107",69
"108",61
"109",109
"110",113
"111",127
"112",126
"113",101
"114",151
"115",183
"116",134
"117",160
"118",94
"119",177
"120",197
"121",140
"122",123
"123",67
"124",79
"125",112
"126",85
"127",42
"128",29
"129",31
"130",31
"131",60
"132",15
"133",23
"134",21
"135",20
"136",22
"137",28
"138",19
"139",28
"140",24
"141",17
"142",29
"143",36
"144",27
"145",38
"146",30
"147",48
"148",38
"149",52
"150",48
"151",53
"152",37
"153",53
"154",78
"155",75
"156",65
"157",90
"158",117
"159",77
"160",135
"161",125
"162",119
"163",137
"164",90
"165",214
"166",174
"167",183
"168",137
"169",176
"170",232
"171",204
"172",132
"173",132
"174",215
"175",206
"176",185
"177",153
"178",166
"179",130
"180",66
"181",100
"182",84
"183",70
"184",38
"185",37
"186",36
"187",51
"188",18
"189",21
"190",19
"191",16
"192",17
"193",26
"194",6
"195",18
"196",8
"197",12
"198",12
"199",10
"200",13
"201",12
"202",11
"203",15
"204",19
"205",40
"206",25
"207",26
"208",34
"209",49
"210",128
"211",45
