"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",3
"9",0
"10",0
"11",6
"12",8
"13",7
"14",2
"15",2
"16",11
"17",14
"18",9
"19",1
"20",18
"21",11
"22",11
"23",15
"24",0
"25",7
"26",33
"27",5
"28",0
"29",2
"30",9
"31",14
"32",3
"33",1
"34",9
"35",14
"36",12
"37",3
"38",5
"39",12
"40",9
"41",1
"42",2
"43",7
"44",34
"45",10
"46",0
"47",3
"48",7
"49",19
"50",14
"51",4
"52",14
"53",25
"54",23
"55",25
"56",45
"57",44
"58",76
"59",44
"60",41
"61",51
"62",135
"63",59
"64",84
"65",143
"66",159
"67",396
"68",61
"69",136
"70",63
"71",7
"72",72
"73",45
"74",125
"75",10
"76",10
"77",12
"78",3
"79",27
"80",5
"81",4
"82",2
"83",15
"84",9
"85",12
"86",2
"87",7
"88",15
"89",1
"90",41
"91",9
"92",26
"93",12
"94",14
"95",10
"96",35
"97",23
"98",31
"99",67
"100",28
"101",51
"102",13
"103",57
"104",132
"105",9
"106",15
"107",40
"108",126
"109",86
"110",18
"111",48
"112",44
"113",203
"114",41
"115",71
"116",67
"117",71
"118",43
"119",163
"120",29
"121",17
"122",70
"123",24
"124",131
"125",57
"126",51
"127",19
"128",3
"129",3
"130",40
"131",14
"132",7
"133",7
"134",15
"135",52
"136",15
"137",8
"138",3
"139",16
"140",9
"141",30
"142",11
"143",60
"144",14
"145",9
"146",21
"147",20
"148",27
"149",16
"150",22
"151",12
"152",44
"153",48
"154",30
"155",7
"156",22
"157",99
"158",48
"159",3
"160",80
"161",46
"162",25
"163",29
"164",59
"165",18
"166",106
"167",41
"168",47
"169",76
"170",78
"171",94
"172",150
"173",37
"174",102
"175",144
"176",116
"177",65
"178",174
"179",82
"180",18
"181",62
"182",88
"183",38
"184",79
"185",10
"186",12
"187",37
"188",4
"189",1
"190",6
"191",4
"192",5
"193",5
"194",3
"195",6
"196",1
"197",9
"198",17
"199",5
"200",9
"201",4
"202",3
"203",34
"204",12
"205",16
"206",10
"207",7
"208",55
"209",59
"210",73
"211",20
