"","x"
"1",0
"2",0
"3",2
"4",11
"5",20
"6",35
"7",61
"8",45
"9",60
"10",76
"11",98
"12",90
"13",57
"14",63
"15",44
"16",38
"17",31
"18",20
"19",11
"20",23
"21",16
"22",13
"23",15
"24",8
"25",6
"26",7
"27",9
"28",7
"29",7
"30",6
"31",16
"32",19
"33",24
"34",19
"35",21
"36",15
"37",25
"38",18
"39",15
"40",14
"41",14
"42",21
"43",19
"44",21
"45",22
"46",43
"47",41
"48",23
"49",44
"50",27
"51",32
"52",36
"53",60
"54",53
"55",91
"56",126
"57",126
"58",64
"59",81
"60",70
"61",69
"62",47
"63",38
"64",48
"65",32
"66",35
"67",90
"68",47
"69",53
"70",26
"71",17
"72",10
"73",14
"74",11
"75",14
"76",6
"77",6
"78",10
"79",16
"80",20
"81",14
"82",5
"83",9
"84",12
"85",14
"86",16
"87",13
"88",17
"89",11
"90",14
"91",13
"92",24
"93",13
"94",10
"95",9
"96",7
"97",19
"98",33
"99",47
"100",44
"101",60
"102",74
"103",71
"104",80
"105",92
"106",73
"107",50
"108",50
"109",43
"110",77
"111",88
"112",67
"113",74
"114",86
"115",76
"116",69
"117",61
"118",47
"119",37
"120",45
"121",40
"122",19
"123",21
"124",14
"125",14
"126",17
"127",15
"128",11
"129",9
"130",7
"131",8
"132",6
"133",6
"134",11
"135",18
"136",8
"137",14
"138",11
"139",17
"140",11
"141",9
"142",17
"143",27
"144",25
"145",29
"146",24
"147",30
"148",13
"149",27
"150",27
"151",29
"152",31
"153",47
"154",53
"155",61
"156",64
"157",133
"158",140
"159",100
"160",155
"161",158
"162",131
"163",103
"164",69
"165",58
"166",101
"167",86
"168",70
"169",75
"170",106
"171",95
"172",56
"173",46
"174",58
"175",63
"176",75
"177",73
"178",69
"179",43
"180",15
"181",18
"182",9
"183",8
"184",6
"185",7
"186",8
"187",15
"188",15
"189",17
"190",12
"191",12
"192",14
"193",11
"194",2
"195",0
"196",0
"197",0
"198",0
"199",0
"200",1
"201",3
"202",3
"203",4
"204",13
"205",27
"206",50
"207",53
"208",56
"209",73
"210",136
"211",80
