"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",1
"7",17
"8",9
"9",13
"10",35
"11",23
"12",58
"13",45
"14",51
"15",57
"16",31
"17",41
"18",28
"19",37
"20",36
"21",23
"22",19
"23",42
"24",15
"25",17
"26",25
"27",7
"28",12
"29",12
"30",6
"31",27
"32",12
"33",15
"34",9
"35",13
"36",17
"37",14
"38",15
"39",15
"40",13
"41",17
"42",24
"43",20
"44",35
"45",22
"46",39
"47",47
"48",29
"49",45
"50",48
"51",39
"52",56
"53",57
"54",80
"55",139
"56",165
"57",141
"58",92
"59",105
"60",97
"61",113
"62",116
"63",128
"64",163
"65",88
"66",105
"67",139
"68",84
"69",145
"70",83
"71",90
"72",62
"73",35
"74",21
"75",31
"76",14
"77",13
"78",12
"79",9
"80",6
"81",11
"82",6
"83",8
"84",5
"85",7
"86",11
"87",10
"88",6
"89",5
"90",10
"91",13
"92",9
"93",16
"94",18
"95",7
"96",23
"97",17
"98",46
"99",30
"100",37
"101",54
"102",45
"103",34
"104",42
"105",63
"106",41
"107",62
"108",74
"109",132
"110",149
"111",117
"112",126
"113",115
"114",112
"115",161
"116",107
"117",118
"118",151
"119",130
"120",169
"121",105
"122",86
"123",74
"124",56
"125",59
"126",37
"127",14
"128",28
"129",14
"130",11
"131",16
"132",13
"133",11
"134",13
"135",23
"136",8
"137",15
"138",12
"139",10
"140",11
"141",11
"142",13
"143",25
"144",17
"145",35
"146",21
"147",22
"148",20
"149",29
"150",14
"151",40
"152",18
"153",33
"154",32
"155",31
"156",27
"157",59
"158",43
"159",39
"160",65
"161",87
"162",51
"163",56
"164",48
"165",120
"166",117
"167",82
"168",76
"169",122
"170",96
"171",111
"172",93
"173",57
"174",90
"175",98
"176",110
"177",95
"178",55
"179",71
"180",32
"181",56
"182",33
"183",13
"184",9
"185",27
"186",9
"187",14
"188",13
"189",13
"190",16
"191",10
"192",5
"193",18
"194",7
"195",12
"196",26
"197",8
"198",18
"199",18
"200",13
"201",21
"202",27
"203",22
"204",38
"205",59
"206",34
"207",58
"208",50
"209",58
"210",83
"211",55
