"","x"
"1",0
"2",1
"3",4
"4",10
"5",13
"6",44
"7",10
"8",16
"9",73
"10",122
"11",104
"12",101
"13",46
"14",88
"15",110
"16",80
"17",49
"18",13
"19",38
"20",30
"21",46
"22",0
"23",3
"24",2
"25",1
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",3
"33",13
"34",31
"35",17
"36",27
"37",14
"38",15
"39",7
"40",7
"41",7
"42",14
"43",5
"44",4
"45",17
"46",56
"47",33
"48",16
"49",26
"50",24
"51",14
"52",11
"53",12
"54",2
"55",5
"56",0
"57",1
"58",3
"59",22
"60",8
"61",5
"62",2
"63",8
"64",2
"65",2
"66",1
"67",7
"68",20
"69",120
"70",38
"71",7
"72",12
"73",12
"74",6
"75",25
"76",5
"77",3
"78",1
"79",11
"80",15
"81",9
"82",5
"83",1
"84",0
"85",0
"86",0
"87",2
"88",5
"89",9
"90",3
"91",2
"92",5
"93",13
"94",5
"95",8
"96",2
"97",6
"98",0
"99",2
"100",13
"101",66
"102",131
"103",228
"104",54
"105",54
"106",102
"107",5
"108",1
"109",5
"110",13
"111",1
"112",2
"113",23
"114",3
"115",1
"116",5
"117",39
"118",47
"119",15
"120",36
"121",7
"122",26
"123",8
"124",14
"125",15
"126",5
"127",3
"128",5
"129",4
"130",4
"131",3
"132",5
"133",6
"134",13
"135",7
"136",9
"137",8
"138",14
"139",2
"140",2
"141",0
"142",0
"143",1
"144",21
"145",39
"146",18
"147",18
"148",11
"149",50
"150",45
"151",18
"152",33
"153",23
"154",9
"155",43
"156",49
"157",39
"158",38
"159",29
"160",206
"161",317
"162",156
"163",132
"164",15
"165",76
"166",54
"167",6
"168",11
"169",3
"170",16
"171",1
"172",3
"173",13
"174",18
"175",6
"176",43
"177",60
"178",89
"179",45
"180",23
"181",64
"182",21
"183",16
"184",25
"185",20
"186",10
"187",4
"188",10
"189",32
"190",15
"191",9
"192",20
"193",9
"194",6
"195",15
"196",5
"197",10
"198",13
"199",19
"200",11
"201",12
"202",6
"203",8
"204",22
"205",5
"206",63
"207",85
"208",36
"209",9
"210",59
"211",128
