"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",2
"10",4
"11",17
"12",1
"13",2
"14",1
"15",30
"16",16
"17",5
"18",7
"19",4
"20",76
"21",17
"22",5
"23",4
"24",2
"25",30
"26",31
"27",2
"28",4
"29",1
"30",1
"31",6
"32",6
"33",2
"34",7
"35",7
"36",24
"37",8
"38",9
"39",10
"40",8
"41",33
"42",15
"43",30
"44",11
"45",21
"46",5
"47",2
"48",30
"49",27
"50",37
"51",5
"52",13
"53",149
"54",44
"55",41
"56",41
"57",8
"58",142
"59",92
"60",94
"61",11
"62",49
"63",63
"64",112
"65",8
"66",20
"67",225
"68",33
"69",147
"70",5
"71",63
"72",36
"73",35
"74",34
"75",1
"76",18
"77",6
"78",7
"79",3
"80",10
"81",6
"82",9
"83",4
"84",1
"85",6
"86",28
"87",7
"88",6
"89",5
"90",44
"91",10
"92",22
"93",7
"94",4
"95",35
"96",21
"97",7
"98",17
"99",7
"100",31
"101",11
"102",4
"103",37
"104",23
"105",36
"106",47
"107",14
"108",104
"109",120
"110",58
"111",54
"112",64
"113",29
"114",29
"115",216
"116",93
"117",78
"118",9
"119",238
"120",136
"121",32
"122",41
"123",12
"124",101
"125",100
"126",35
"127",6
"128",15
"129",11
"130",26
"131",99
"132",7
"133",41
"134",11
"135",24
"136",32
"137",6
"138",20
"139",15
"140",6
"141",3
"142",14
"143",7
"144",43
"145",55
"146",15
"147",12
"148",31
"149",139
"150",45
"151",84
"152",1
"153",31
"154",141
"155",23
"156",44
"157",5
"158",31
"159",129
"160",135
"161",81
"162",31
"163",80
"164",61
"165",76
"166",190
"167",93
"168",206
"169",102
"170",44
"171",33
"172",48
"173",35
"174",40
"175",85
"176",37
"177",57
"178",49
"179",64
"180",1
"181",42
"182",53
"183",24
"184",24
"185",3
"186",3
"187",11
"188",1
"189",6
"190",1
"191",7
"192",14
"193",9
"194",4
"195",12
"196",6
"197",23
"198",3
"199",20
"200",8
"201",24
"202",1
"203",0
"204",59
"205",30
"206",6
"207",2
"208",6
"209",40
"210",140
"211",26
