"","x"
"1",0
"2",1
"3",2
"4",8
"5",15
"6",34
"7",58
"8",59
"9",60
"10",60
"11",102
"12",90
"13",67
"14",62
"15",50
"16",25
"17",29
"18",24
"19",16
"20",19
"21",22
"22",24
"23",26
"24",16
"25",9
"26",4
"27",8
"28",10
"29",12
"30",13
"31",15
"32",28
"33",26
"34",19
"35",22
"36",12
"37",25
"38",25
"39",20
"40",17
"41",12
"42",14
"43",10
"44",21
"45",21
"46",26
"47",32
"48",16
"49",25
"50",23
"51",25
"52",39
"53",60
"54",65
"55",105
"56",133
"57",118
"58",65
"59",87
"60",71
"61",47
"62",45
"63",39
"64",35
"65",41
"66",33
"67",73
"68",42
"69",53
"70",31
"71",31
"72",24
"73",15
"74",15
"75",12
"76",11
"77",7
"78",2
"79",4
"80",4
"81",8
"82",5
"83",6
"84",7
"85",5
"86",10
"87",9
"88",15
"89",8
"90",20
"91",19
"92",29
"93",15
"94",20
"95",16
"96",6
"97",15
"98",21
"99",38
"100",47
"101",65
"102",79
"103",86
"104",88
"105",77
"106",74
"107",58
"108",57
"109",59
"110",83
"111",104
"112",81
"113",85
"114",73
"115",81
"116",89
"117",63
"118",50
"119",38
"120",50
"121",44
"122",31
"123",23
"124",19
"125",13
"126",16
"127",13
"128",11
"129",7
"130",3
"131",11
"132",16
"133",16
"134",20
"135",19
"136",4
"137",10
"138",11
"139",14
"140",14
"141",12
"142",19
"143",31
"144",33
"145",28
"146",33
"147",31
"148",18
"149",30
"150",27
"151",33
"152",29
"153",51
"154",54
"155",68
"156",63
"157",103
"158",124
"159",89
"160",128
"161",152
"162",136
"163",94
"164",49
"165",62
"166",98
"167",90
"168",72
"169",53
"170",67
"171",63
"172",42
"173",38
"174",36
"175",43
"176",62
"177",57
"178",49
"179",50
"180",23
"181",20
"182",12
"183",7
"184",8
"185",13
"186",13
"187",11
"188",9
"189",13
"190",11
"191",10
"192",7
"193",11
"194",5
"195",7
"196",11
"197",9
"198",13
"199",12
"200",11
"201",20
"202",28
"203",22
"204",38
"205",47
"206",54
"207",56
"208",37
"209",66
"210",119
"211",97
