"","x"
"1",0
"2",2
"3",4
"4",7
"5",11
"6",26
"7",44
"8",12
"9",5
"10",23
"11",62
"12",39
"13",62
"14",21
"15",14
"16",4
"17",11
"18",8
"19",12
"20",3
"21",9
"22",13
"23",10
"24",6
"25",7
"26",2
"27",6
"28",3
"29",4
"30",5
"31",9
"32",18
"33",44
"34",13
"35",8
"36",4
"37",8
"38",6
"39",31
"40",25
"41",15
"42",1
"43",5
"44",1
"45",4
"46",32
"47",13
"48",2
"49",15
"50",77
"51",21
"52",16
"53",68
"54",33
"55",14
"56",38
"57",65
"58",0
"59",8
"60",16
"61",61
"62",48
"63",21
"64",18
"65",21
"66",26
"67",51
"68",44
"69",149
"70",85
"71",4
"72",3
"73",7
"74",14
"75",33
"76",12
"77",0
"78",0
"79",0
"80",1
"81",3
"82",13
"83",6
"84",8
"85",0
"86",1
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",1
"94",2
"95",3
"96",1
"97",14
"98",57
"99",26
"100",25
"101",49
"102",68
"103",87
"104",161
"105",234
"106",42
"107",56
"108",71
"109",108
"110",195
"111",198
"112",89
"113",112
"114",41
"115",54
"116",15
"117",4
"118",17
"119",8
"120",64
"121",98
"122",24
"123",11
"124",12
"125",19
"126",1
"127",4
"128",10
"129",4
"130",4
"131",14
"132",29
"133",27
"134",0
"135",1
"136",0
"137",3
"138",6
"139",6
"140",2
"141",10
"142",18
"143",60
"144",36
"145",16
"146",4
"147",3
"148",0
"149",1
"150",1
"151",2
"152",4
"153",6
"154",4
"155",55
"156",86
"157",260
"158",78
"159",35
"160",49
"161",49
"162",43
"163",9
"164",8
"165",6
"166",20
"167",54
"168",42
"169",57
"170",78
"171",107
"172",71
"173",108
"174",136
"175",25
"176",97
"177",16
"178",23
"179",80
"180",50
"181",7
"182",12
"183",27
"184",7
"185",13
"186",6
"187",15
"188",12
"189",6
"190",5
"191",5
"192",10
"193",13
"194",9
"195",6
"196",8
"197",5
"198",48
"199",35
"200",14
"201",3
"202",25
"203",22
"204",5
"205",16
"206",21
"207",13
"208",2
"209",15
"210",58
"211",41
