"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",3
"9",1
"10",4
"11",14
"12",10
"13",10
"14",12
"15",33
"16",21
"17",16
"18",17
"19",27
"20",29
"21",14
"22",17
"23",35
"24",12
"25",15
"26",15
"27",13
"28",25
"29",9
"30",11
"31",29
"32",24
"33",21
"34",9
"35",21
"36",39
"37",34
"38",31
"39",13
"40",35
"41",18
"42",33
"43",31
"44",30
"45",44
"46",24
"47",37
"48",38
"49",57
"50",37
"51",49
"52",43
"53",90
"54",65
"55",81
"56",126
"57",130
"58",100
"59",155
"60",129
"61",223
"62",100
"63",145
"64",215
"65",161
"66",157
"67",173
"68",121
"69",259
"70",96
"71",86
"72",118
"73",91
"74",103
"75",38
"76",21
"77",48
"78",21
"79",54
"80",30
"81",12
"82",6
"83",9
"84",31
"85",20
"86",14
"87",5
"88",23
"89",12
"90",25
"91",9
"92",13
"93",31
"94",19
"95",15
"96",19
"97",26
"98",62
"99",29
"100",43
"101",46
"102",61
"103",94
"104",35
"105",77
"106",90
"107",81
"108",63
"109",100
"110",173
"111",162
"112",135
"113",85
"114",135
"115",254
"116",151
"117",138
"118",96
"119",210
"120",256
"121",151
"122",103
"123",80
"124",82
"125",137
"126",104
"127",39
"128",52
"129",21
"130",36
"131",56
"132",27
"133",27
"134",27
"135",29
"136",21
"137",25
"138",26
"139",21
"140",22
"141",10
"142",35
"143",53
"144",16
"145",25
"146",14
"147",46
"148",23
"149",35
"150",37
"151",41
"152",35
"153",33
"154",72
"155",57
"156",64
"157",100
"158",80
"159",64
"160",147
"161",126
"162",138
"163",116
"164",87
"165",212
"166",176
"167",172
"168",128
"169",146
"170",233
"171",226
"172",115
"173",125
"174",205
"175",197
"176",195
"177",158
"178",171
"179",110
"180",95
"181",96
"182",103
"183",60
"184",32
"185",45
"186",37
"187",52
"188",26
"189",24
"190",26
"191",18
"192",21
"193",23
"194",10
"195",19
"196",11
"197",18
"198",23
"199",15
"200",15
"201",13
"202",31
"203",26
"204",36
"205",43
"206",36
"207",40
"208",42
"209",78
"210",122
"211",54
