"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",5
"9",12
"10",1
"11",23
"12",31
"13",6
"14",48
"15",11
"16",30
"17",25
"18",5
"19",42
"20",8
"21",9
"22",19
"23",15
"24",0
"25",30
"26",2
"27",0
"28",26
"29",0
"30",3
"31",15
"32",3
"33",17
"34",1
"35",1
"36",14
"37",2
"38",7
"39",3
"40",6
"41",3
"42",13
"43",3
"44",8
"45",4
"46",5
"47",3
"48",2
"49",16
"50",0
"51",22
"52",17
"53",5
"54",49
"55",61
"56",50
"57",51
"58",29
"59",28
"60",11
"61",20
"62",60
"63",59
"64",48
"65",239
"66",42
"67",31
"68",45
"69",67
"70",37
"71",39
"72",45
"73",0
"74",45
"75",2
"76",2
"77",11
"78",3
"79",4
"80",11
"81",0
"82",21
"83",6
"84",3
"85",3
"86",7
"87",1
"88",4
"89",1
"90",3
"91",1
"92",1
"93",0
"94",2
"95",1
"96",0
"97",6
"98",2
"99",1
"100",23
"101",18
"102",5
"103",62
"104",6
"105",8
"106",53
"107",1
"108",64
"109",34
"110",24
"111",79
"112",53
"113",18
"114",145
"115",51
"116",79
"117",113
"118",23
"119",163
"120",123
"121",77
"122",71
"123",35
"124",42
"125",5
"126",34
"127",12
"128",8
"129",12
"130",3
"131",8
"132",1
"133",3
"134",6
"135",13
"136",4
"137",19
"138",11
"139",3
"140",19
"141",9
"142",8
"143",16
"144",3
"145",43
"146",7
"147",41
"148",6
"149",18
"150",15
"151",24
"152",16
"153",30
"154",24
"155",108
"156",3
"157",100
"158",9
"159",29
"160",49
"161",1
"162",5
"163",15
"164",5
"165",25
"166",30
"167",2
"168",83
"169",35
"170",13
"171",119
"172",93
"173",13
"174",214
"175",38
"176",100
"177",45
"178",28
"179",102
"180",2
"181",6
"182",34
"183",2
"184",8
"185",26
"186",2
"187",3
"188",9
"189",4
"190",6
"191",1
"192",4
"193",2
"194",0
"195",13
"196",0
"197",2
"198",14
"199",1
"200",6
"201",2
"202",10
"203",3
"204",0
"205",40
"206",1
"207",9
"208",25
"209",4
"210",64
"211",1
