"","x"
"1",0
"2",0
"3",0
"4",5
"5",0
"6",6
"7",19
"8",0
"9",45
"10",5
"11",10
"12",74
"13",10
"14",47
"15",43
"16",21
"17",35
"18",27
"19",19
"20",39
"21",20
"22",10
"23",38
"24",17
"25",10
"26",28
"27",6
"28",13
"29",15
"30",11
"31",22
"32",29
"33",20
"34",17
"35",29
"36",18
"37",27
"38",24
"39",21
"40",22
"41",16
"42",23
"43",20
"44",24
"45",28
"46",38
"47",30
"48",47
"49",45
"50",45
"51",53
"52",46
"53",48
"54",85
"55",133
"56",150
"57",155
"58",107
"59",118
"60",100
"61",128
"62",153
"63",126
"64",164
"65",91
"66",87
"67",145
"68",68
"69",142
"70",79
"71",81
"72",56
"73",28
"74",25
"75",20
"76",14
"77",10
"78",8
"79",10
"80",7
"81",10
"82",10
"83",7
"84",15
"85",3
"86",12
"87",11
"88",8
"89",7
"90",11
"91",18
"92",13
"93",23
"94",17
"95",9
"96",22
"97",16
"98",28
"99",33
"100",21
"101",57
"102",41
"103",39
"104",49
"105",59
"106",44
"107",49
"108",81
"109",145
"110",134
"111",105
"112",127
"113",104
"114",106
"115",166
"116",100
"117",117
"118",135
"119",145
"120",141
"121",110
"122",101
"123",71
"124",50
"125",56
"126",50
"127",10
"128",40
"129",12
"130",6
"131",20
"132",8
"133",3
"134",22
"135",18
"136",8
"137",13
"138",11
"139",15
"140",12
"141",9
"142",14
"143",31
"144",18
"145",30
"146",20
"147",29
"148",26
"149",32
"150",11
"151",37
"152",35
"153",23
"154",31
"155",49
"156",33
"157",60
"158",52
"159",55
"160",55
"161",96
"162",74
"163",63
"164",48
"165",132
"166",107
"167",87
"168",84
"169",100
"170",112
"171",112
"172",110
"173",67
"174",121
"175",102
"176",122
"177",114
"178",78
"179",69
"180",51
"181",43
"182",30
"183",17
"184",11
"185",20
"186",7
"187",7
"188",16
"189",16
"190",12
"191",10
"192",16
"193",14
"194",6
"195",14
"196",10
"197",12
"198",14
"199",8
"200",16
"201",10
"202",20
"203",20
"204",21
"205",39
"206",29
"207",41
"208",28
"209",52
"210",45
"211",38
