"","x"
"1",0
"2",1
"3",6
"4",42
"5",10
"6",5
"7",25
"8",57
"9",52
"10",57
"11",164
"12",14
"13",30
"14",21
"15",7
"16",49
"17",35
"18",32
"19",36
"20",14
"21",4
"22",1
"23",2
"24",2
"25",12
"26",10
"27",3
"28",5
"29",13
"30",24
"31",4
"32",14
"33",5
"34",1
"35",9
"36",12
"37",25
"38",42
"39",14
"40",45
"41",34
"42",8
"43",15
"44",13
"45",15
"46",17
"47",35
"48",13
"49",8
"50",12
"51",30
"52",84
"53",199
"54",154
"55",267
"56",63
"57",40
"58",14
"59",14
"60",12
"61",39
"62",64
"63",29
"64",70
"65",52
"66",48
"67",30
"68",8
"69",34
"70",12
"71",19
"72",7
"73",16
"74",21
"75",10
"76",1
"77",1
"78",1
"79",7
"80",30
"81",22
"82",13
"83",8
"84",0
"85",0
"86",0
"87",1
"88",4
"89",0
"90",1
"91",1
"92",1
"93",3
"94",7
"95",1
"96",2
"97",6
"98",7
"99",3
"100",11
"101",55
"102",78
"103",61
"104",111
"105",51
"106",99
"107",76
"108",130
"109",42
"110",96
"111",58
"112",78
"113",86
"114",150
"115",20
"116",50
"117",32
"118",18
"119",5
"120",11
"121",25
"122",34
"123",6
"124",26
"125",32
"126",9
"127",3
"128",7
"129",5
"130",3
"131",1
"132",5
"133",12
"134",27
"135",22
"136",7
"137",8
"138",4
"139",4
"140",2
"141",0
"142",0
"143",0
"144",0
"145",0
"146",4
"147",22
"148",9
"149",14
"150",17
"151",19
"152",11
"153",27
"154",23
"155",116
"156",18
"157",30
"158",86
"159",101
"160",224
"161",363
"162",81
"163",33
"164",60
"165",143
"166",76
"167",90
"168",18
"169",57
"170",123
"171",110
"172",136
"173",144
"174",81
"175",8
"176",25
"177",46
"178",45
"179",16
"180",12
"181",9
"182",18
"183",18
"184",2
"185",4
"186",1
"187",3
"188",5
"189",11
"190",1
"191",1
"192",4
"193",4
"194",6
"195",4
"196",24
"197",20
"198",38
"199",44
"200",6
"201",4
"202",1
"203",2
"204",1
"205",8
"206",25
"207",20
"208",37
"209",20
"210",75
"211",86
