"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",9
"8",5
"9",21
"10",25
"11",29
"12",71
"13",41
"14",58
"15",62
"16",27
"17",43
"18",45
"19",22
"20",43
"21",20
"22",12
"23",45
"24",9
"25",9
"26",28
"27",3
"28",8
"29",9
"30",1
"31",13
"32",17
"33",4
"34",20
"35",11
"36",11
"37",27
"38",16
"39",17
"40",12
"41",12
"42",17
"43",11
"44",21
"45",26
"46",35
"47",37
"48",38
"49",43
"50",55
"51",39
"52",56
"53",60
"54",66
"55",156
"56",145
"57",131
"58",99
"59",122
"60",77
"61",141
"62",138
"63",96
"64",160
"65",87
"66",64
"67",152
"68",66
"69",147
"70",70
"71",81
"72",49
"73",26
"74",22
"75",34
"76",9
"77",16
"78",8
"79",12
"80",9
"81",6
"82",6
"83",5
"84",7
"85",5
"86",7
"87",9
"88",3
"89",5
"90",6
"91",10
"92",15
"93",11
"94",12
"95",10
"96",8
"97",20
"98",27
"99",19
"100",22
"101",45
"102",32
"103",32
"104",46
"105",36
"106",29
"107",58
"108",59
"109",116
"110",130
"111",87
"112",125
"113",74
"114",97
"115",142
"116",76
"117",126
"118",112
"119",126
"120",162
"121",85
"122",90
"123",80
"124",53
"125",67
"126",39
"127",20
"128",27
"129",17
"130",16
"131",19
"132",18
"133",13
"134",18
"135",17
"136",8
"137",24
"138",15
"139",14
"140",17
"141",12
"142",18
"143",25
"144",12
"145",37
"146",17
"147",27
"148",24
"149",31
"150",23
"151",27
"152",36
"153",34
"154",37
"155",45
"156",29
"157",83
"158",37
"159",50
"160",66
"161",86
"162",53
"163",64
"164",52
"165",104
"166",140
"167",99
"168",93
"169",137
"170",119
"171",115
"172",128
"173",77
"174",111
"175",98
"176",143
"177",120
"178",80
"179",66
"180",36
"181",49
"182",24
"183",16
"184",13
"185",20
"186",11
"187",11
"188",23
"189",8
"190",14
"191",11
"192",3
"193",14
"194",2
"195",10
"196",8
"197",8
"198",8
"199",9
"200",8
"201",15
"202",26
"203",18
"204",36
"205",46
"206",37
"207",52
"208",43
"209",61
"210",66
"211",46
