"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",1
"8",3
"9",0
"10",9
"11",9
"12",2
"13",30
"14",6
"15",6
"16",41
"17",0
"18",70
"19",3
"20",3
"21",19
"22",1
"23",9
"24",5
"25",0
"26",16
"27",1
"28",1
"29",1
"30",2
"31",3
"32",0
"33",4
"34",3
"35",0
"36",7
"37",0
"38",0
"39",30
"40",0
"41",1
"42",23
"43",0
"44",2
"45",12
"46",1
"47",7
"48",1
"49",13
"50",9
"51",2
"52",25
"53",19
"54",10
"55",45
"56",50
"57",18
"58",22
"59",101
"60",21
"61",214
"62",135
"63",27
"64",18
"65",69
"66",59
"67",47
"68",15
"69",42
"70",42
"71",9
"72",27
"73",10
"74",46
"75",7
"76",12
"77",17
"78",2
"79",5
"80",12
"81",2
"82",7
"83",5
"84",2
"85",9
"86",4
"87",0
"88",6
"89",0
"90",1
"91",12
"92",0
"93",26
"94",1
"95",0
"96",11
"97",1
"98",2
"99",20
"100",4
"101",12
"102",4
"103",25
"104",25
"105",21
"106",3
"107",64
"108",39
"109",106
"110",197
"111",14
"112",214
"113",18
"114",25
"115",216
"116",2
"117",33
"118",69
"119",5
"120",85
"121",76
"122",11
"123",36
"124",10
"125",41
"126",17
"127",8
"128",65
"129",4
"130",13
"131",22
"132",6
"133",5
"134",22
"135",14
"136",4
"137",36
"138",34
"139",5
"140",28
"141",19
"142",13
"143",13
"144",23
"145",62
"146",14
"147",13
"148",66
"149",17
"150",11
"151",95
"152",18
"153",46
"154",99
"155",36
"156",10
"157",181
"158",9
"159",64
"160",108
"161",53
"162",97
"163",219
"164",68
"165",226
"166",27
"167",121
"168",125
"169",120
"170",101
"171",35
"172",168
"173",40
"174",54
"175",260
"176",58
"177",23
"178",194
"179",42
"180",5
"181",22
"182",3
"183",6
"184",2
"185",10
"186",2
"187",3
"188",12
"189",3
"190",4
"191",1
"192",1
"193",19
"194",1
"195",2
"196",4
"197",0
"198",7
"199",9
"200",0
"201",28
"202",1
"203",6
"204",16
"205",19
"206",7
"207",114
"208",51
"209",33
"210",63
"211",14
