"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",5
"7",3
"8",2
"9",15
"10",3
"11",24
"12",24
"13",9
"14",100
"15",22
"16",12
"17",20
"18",21
"19",12
"20",28
"21",11
"22",5
"23",95
"24",6
"25",13
"26",11
"27",0
"28",30
"29",11
"30",0
"31",29
"32",6
"33",0
"34",19
"35",1
"36",3
"37",50
"38",6
"39",7
"40",4
"41",10
"42",24
"43",13
"44",29
"45",13
"46",42
"47",11
"48",31
"49",74
"50",16
"51",177
"52",48
"53",62
"54",174
"55",120
"56",221
"57",207
"58",51
"59",201
"60",84
"61",265
"62",95
"63",122
"64",343
"65",104
"66",81
"67",268
"68",43
"69",165
"70",128
"71",8
"72",139
"73",17
"74",17
"75",9
"76",3
"77",7
"78",7
"79",9
"80",3
"81",2
"82",1
"83",7
"84",1
"85",3
"86",16
"87",3
"88",10
"89",6
"90",4
"91",87
"92",4
"93",21
"94",10
"95",2
"96",3
"97",6
"98",3
"99",5
"100",12
"101",6
"102",23
"103",9
"104",28
"105",41
"106",2
"107",75
"108",59
"109",52
"110",113
"111",25
"112",94
"113",78
"114",26
"115",317
"116",44
"117",3
"118",150
"119",4
"120",61
"121",98
"122",15
"123",3
"124",59
"125",7
"126",7
"127",16
"128",7
"129",14
"130",13
"131",14
"132",5
"133",29
"134",6
"135",22
"136",7
"137",6
"138",44
"139",2
"140",6
"141",5
"142",3
"143",7
"144",25
"145",40
"146",8
"147",77
"148",6
"149",8
"150",27
"151",22
"152",33
"153",17
"154",6
"155",40
"156",8
"157",7
"158",52
"159",27
"160",14
"161",39
"162",31
"163",57
"164",24
"165",123
"166",28
"167",34
"168",144
"169",21
"170",36
"171",62
"172",31
"173",66
"174",46
"175",33
"176",72
"177",89
"178",28
"179",45
"180",7
"181",33
"182",26
"183",1
"184",23
"185",24
"186",7
"187",11
"188",14
"189",22
"190",20
"191",18
"192",28
"193",5
"194",10
"195",21
"196",4
"197",15
"198",39
"199",1
"200",35
"201",19
"202",24
"203",20
"204",23
"205",51
"206",15
"207",33
"208",74
"209",53
"210",18
"211",56
