"","x"
"1",0
"2",0
"3",0
"4",1
"5",3
"6",2
"7",8
"8",10
"9",15
"10",27
"11",48
"12",37
"13",40
"14",57
"15",42
"16",53
"17",44
"18",30
"19",44
"20",38
"21",23
"22",21
"23",32
"24",11
"25",16
"26",19
"27",6
"28",14
"29",5
"30",8
"31",13
"32",18
"33",15
"34",15
"35",24
"36",11
"37",25
"38",27
"39",21
"40",22
"41",10
"42",28
"43",24
"44",31
"45",33
"46",48
"47",37
"48",39
"49",72
"50",35
"51",57
"52",64
"53",39
"54",102
"55",133
"56",147
"57",145
"58",92
"59",103
"60",97
"61",124
"62",119
"63",128
"64",150
"65",90
"66",84
"67",138
"68",58
"69",154
"70",78
"71",67
"72",59
"73",19
"74",26
"75",31
"76",10
"77",11
"78",14
"79",10
"80",12
"81",7
"82",8
"83",9
"84",8
"85",3
"86",8
"87",6
"88",7
"89",6
"90",8
"91",12
"92",8
"93",23
"94",10
"95",7
"96",20
"97",14
"98",26
"99",42
"100",27
"101",50
"102",49
"103",31
"104",51
"105",66
"106",37
"107",58
"108",74
"109",138
"110",152
"111",108
"112",135
"113",117
"114",119
"115",196
"116",98
"117",142
"118",134
"119",141
"120",187
"121",100
"122",101
"123",84
"124",42
"125",76
"126",42
"127",16
"128",36
"129",11
"130",15
"131",22
"132",8
"133",17
"134",20
"135",16
"136",12
"137",8
"138",21
"139",7
"140",10
"141",11
"142",11
"143",22
"144",13
"145",28
"146",20
"147",43
"148",16
"149",45
"150",26
"151",32
"152",37
"153",34
"154",36
"155",49
"156",49
"157",63
"158",55
"159",59
"160",63
"161",113
"162",81
"163",63
"164",64
"165",153
"166",113
"167",95
"168",75
"169",117
"170",108
"171",114
"172",105
"173",79
"174",99
"175",92
"176",134
"177",101
"178",80
"179",80
"180",28
"181",53
"182",35
"183",11
"184",13
"185",18
"186",7
"187",11
"188",21
"189",16
"190",15
"191",9
"192",9
"193",15
"194",5
"195",10
"196",10
"197",9
"198",15
"199",9
"200",12
"201",24
"202",24
"203",20
"204",27
"205",42
"206",43
"207",44
"208",34
"209",64
"210",59
"211",32
