"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",10
"8",7
"9",15
"10",23
"11",34
"12",50
"13",37
"14",59
"15",62
"16",32
"17",59
"18",35
"19",23
"20",61
"21",23
"22",17
"23",29
"24",11
"25",15
"26",12
"27",3
"28",13
"29",6
"30",6
"31",15
"32",14
"33",8
"34",13
"35",19
"36",12
"37",17
"38",21
"39",20
"40",9
"41",15
"42",19
"43",17
"44",25
"45",18
"46",39
"47",33
"48",23
"49",89
"50",30
"51",37
"52",50
"53",38
"54",65
"55",131
"56",132
"57",128
"58",88
"59",107
"60",73
"61",130
"62",113
"63",115
"64",138
"65",83
"66",95
"67",128
"68",83
"69",140
"70",75
"71",71
"72",59
"73",27
"74",22
"75",24
"76",6
"77",20
"78",8
"79",9
"80",14
"81",7
"82",6
"83",7
"84",7
"85",5
"86",5
"87",6
"88",6
"89",7
"90",1
"91",15
"92",9
"93",4
"94",14
"95",9
"96",9
"97",17
"98",33
"99",30
"100",31
"101",47
"102",47
"103",25
"104",51
"105",30
"106",26
"107",49
"108",42
"109",115
"110",138
"111",74
"112",114
"113",77
"114",100
"115",130
"116",66
"117",108
"118",102
"119",123
"120",142
"121",81
"122",109
"123",67
"124",46
"125",76
"126",48
"127",21
"128",37
"129",19
"130",18
"131",21
"132",10
"133",12
"134",13
"135",17
"136",6
"137",20
"138",13
"139",5
"140",18
"141",10
"142",7
"143",27
"144",8
"145",29
"146",23
"147",19
"148",19
"149",31
"150",13
"151",38
"152",38
"153",32
"154",32
"155",52
"156",28
"157",63
"158",44
"159",53
"160",53
"161",90
"162",65
"163",67
"164",55
"165",142
"166",157
"167",106
"168",80
"169",127
"170",115
"171",108
"172",95
"173",83
"174",90
"175",105
"176",126
"177",111
"178",84
"179",73
"180",39
"181",46
"182",36
"183",24
"184",12
"185",20
"186",8
"187",6
"188",17
"189",15
"190",3
"191",11
"192",7
"193",17
"194",11
"195",6
"196",17
"197",7
"198",12
"199",11
"200",12
"201",20
"202",25
"203",15
"204",25
"205",54
"206",33
"207",48
"208",36
"209",53
"210",57
"211",47
