"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",1
"9",5
"10",5
"11",19
"12",2
"13",11
"14",27
"15",35
"16",23
"17",14
"18",21
"19",29
"20",38
"21",29
"22",12
"23",33
"24",8
"25",22
"26",17
"27",6
"28",17
"29",4
"30",8
"31",19
"32",16
"33",12
"34",6
"35",15
"36",20
"37",29
"38",20
"39",11
"40",22
"41",17
"42",33
"43",35
"44",28
"45",26
"46",24
"47",52
"48",48
"49",42
"50",41
"51",58
"52",49
"53",91
"54",47
"55",104
"56",146
"57",123
"58",89
"59",131
"60",145
"61",199
"62",119
"63",113
"64",183
"65",166
"66",139
"67",165
"68",92
"69",234
"70",62
"71",114
"72",88
"73",59
"74",83
"75",38
"76",30
"77",29
"78",20
"79",42
"80",27
"81",17
"82",10
"83",12
"84",29
"85",15
"86",20
"87",9
"88",9
"89",17
"90",15
"91",17
"92",12
"93",27
"94",21
"95",19
"96",10
"97",14
"98",59
"99",38
"100",32
"101",27
"102",37
"103",89
"104",61
"105",66
"106",69
"107",68
"108",74
"109",152
"110",140
"111",137
"112",107
"113",110
"114",179
"115",201
"116",155
"117",138
"118",135
"119",223
"120",225
"121",166
"122",107
"123",114
"124",76
"125",149
"126",89
"127",36
"128",52
"129",16
"130",25
"131",53
"132",30
"133",33
"134",15
"135",25
"136",14
"137",36
"138",26
"139",15
"140",16
"141",16
"142",43
"143",41
"144",24
"145",26
"146",24
"147",53
"148",27
"149",50
"150",40
"151",35
"152",37
"153",46
"154",64
"155",59
"156",63
"157",114
"158",97
"159",65
"160",121
"161",159
"162",124
"163",118
"164",86
"165",208
"166",207
"167",185
"168",127
"169",171
"170",248
"171",221
"172",120
"173",110
"174",225
"175",218
"176",210
"177",154
"178",154
"179",124
"180",65
"181",89
"182",87
"183",86
"184",22
"185",36
"186",38
"187",51
"188",25
"189",14
"190",20
"191",20
"192",25
"193",12
"194",9
"195",19
"196",22
"197",17
"198",9
"199",8
"200",13
"201",13
"202",18
"203",11
"204",19
"205",41
"206",27
"207",34
"208",27
"209",33
"210",117
"211",48
