"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",12
"7",24
"8",33
"9",46
"10",67
"11",81
"12",79
"13",50
"14",41
"15",26
"16",22
"17",23
"18",12
"19",15
"20",25
"21",21
"22",10
"23",17
"24",9
"25",7
"26",1
"27",5
"28",4
"29",3
"30",3
"31",7
"32",21
"33",25
"34",29
"35",29
"36",22
"37",21
"38",16
"39",19
"40",26
"41",17
"42",12
"43",18
"44",19
"45",19
"46",36
"47",44
"48",29
"49",37
"50",25
"51",31
"52",38
"53",66
"54",54
"55",80
"56",127
"57",115
"58",66
"59",78
"60",70
"61",65
"62",54
"63",47
"64",49
"65",53
"66",25
"67",51
"68",44
"69",58
"70",28
"71",21
"72",16
"73",14
"74",10
"75",8
"76",8
"77",8
"78",1
"79",5
"80",5
"81",5
"82",4
"83",4
"84",5
"85",17
"86",17
"87",14
"88",18
"89",14
"90",28
"91",20
"92",30
"93",17
"94",23
"95",13
"96",5
"97",9
"98",25
"99",30
"100",40
"101",56
"102",55
"103",54
"104",61
"105",78
"106",56
"107",51
"108",47
"109",48
"110",73
"111",76
"112",65
"113",87
"114",86
"115",65
"116",74
"117",75
"118",51
"119",66
"120",61
"121",44
"122",25
"123",20
"124",16
"125",15
"126",20
"127",14
"128",12
"129",10
"130",6
"131",13
"132",8
"133",5
"134",9
"135",16
"136",9
"137",6
"138",5
"139",15
"140",18
"141",11
"142",14
"143",30
"144",24
"145",23
"146",23
"147",22
"148",10
"149",17
"150",22
"151",19
"152",25
"153",35
"154",35
"155",49
"156",60
"157",96
"158",111
"159",78
"160",118
"161",106
"162",106
"163",81
"164",59
"165",69
"166",83
"167",90
"168",81
"169",64
"170",69
"171",75
"172",29
"173",26
"174",54
"175",45
"176",55
"177",68
"178",68
"179",63
"180",29
"181",21
"182",22
"183",15
"184",7
"185",8
"186",6
"187",9
"188",5
"189",15
"190",11
"191",18
"192",9
"193",16
"194",9
"195",2
"196",4
"197",5
"198",13
"199",15
"200",16
"201",23
"202",26
"203",20
"204",23
"205",51
"206",55
"207",67
"208",57
"209",65
"210",122
"211",76
