"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",4
"7",2
"8",13
"9",37
"10",25
"11",102
"12",33
"13",56
"14",34
"15",51
"16",19
"17",5
"18",9
"19",20
"20",11
"21",4
"22",6
"23",29
"24",1
"25",10
"26",2
"27",3
"28",3
"29",1
"30",3
"31",8
"32",3
"33",3
"34",9
"35",0
"36",6
"37",0
"38",1
"39",5
"40",1
"41",1
"42",9
"43",0
"44",10
"45",4
"46",8
"47",21
"48",14
"49",94
"50",5
"51",33
"52",43
"53",4
"54",32
"55",19
"56",57
"57",30
"58",33
"59",27
"60",4
"61",31
"62",19
"63",7
"64",47
"65",14
"66",4
"67",89
"68",19
"69",34
"70",41
"71",12
"72",24
"73",10
"74",2
"75",65
"76",7
"77",8
"78",4
"79",4
"80",3
"81",7
"82",4
"83",19
"84",1
"85",12
"86",37
"87",1
"88",19
"89",5
"90",3
"91",45
"92",12
"93",13
"94",4
"95",17
"96",20
"97",8
"98",42
"99",15
"100",17
"101",28
"102",10
"103",57
"104",7
"105",46
"106",53
"107",4
"108",69
"109",72
"110",22
"111",28
"112",77
"113",82
"114",15
"115",235
"116",17
"117",12
"118",159
"119",6
"120",45
"121",118
"122",13
"123",49
"124",63
"125",7
"126",59
"127",23
"128",11
"129",12
"130",2
"131",9
"132",5
"133",0
"134",2
"135",8
"136",1
"137",6
"138",8
"139",0
"140",4
"141",1
"142",3
"143",7
"144",5
"145",16
"146",2
"147",23
"148",35
"149",2
"150",9
"151",35
"152",0
"153",32
"154",2
"155",9
"156",37
"157",11
"158",54
"159",7
"160",42
"161",30
"162",2
"163",105
"164",10
"165",4
"166",240
"167",30
"168",7
"169",126
"170",31
"171",49
"172",87
"173",45
"174",135
"175",59
"176",34
"177",315
"178",15
"179",55
"180",79
"181",12
"182",28
"183",14
"184",0
"185",14
"186",0
"187",1
"188",9
"189",1
"190",3
"191",1
"192",1
"193",26
"194",3
"195",2
"196",8
"197",20
"198",3
"199",20
"200",7
"201",8
"202",61
"203",20
"204",26
"205",149
"206",32
"207",16
"208",82
"209",98
"210",10
"211",121
