"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",1
"9",1
"10",2
"11",16
"12",16
"13",3
"14",7
"15",28
"16",25
"17",22
"18",5
"19",17
"20",32
"21",25
"22",13
"23",18
"24",10
"25",18
"26",19
"27",9
"28",12
"29",13
"30",11
"31",27
"32",13
"33",15
"34",11
"35",19
"36",21
"37",29
"38",30
"39",13
"40",22
"41",19
"42",31
"43",41
"44",28
"45",24
"46",27
"47",43
"48",35
"49",51
"50",33
"51",74
"52",56
"53",71
"54",80
"55",94
"56",163
"57",121
"58",103
"59",168
"60",156
"61",227
"62",107
"63",104
"64",228
"65",166
"66",153
"67",162
"68",96
"69",286
"70",71
"71",111
"72",90
"73",83
"74",100
"75",40
"76",31
"77",54
"78",29
"79",36
"80",21
"81",16
"82",6
"83",14
"84",23
"85",20
"86",13
"87",2
"88",11
"89",9
"90",28
"91",12
"92",9
"93",25
"94",18
"95",19
"96",18
"97",30
"98",46
"99",31
"100",32
"101",36
"102",43
"103",86
"104",45
"105",61
"106",69
"107",84
"108",79
"109",112
"110",141
"111",122
"112",153
"113",95
"114",146
"115",217
"116",143
"117",181
"118",114
"119",204
"120",230
"121",154
"122",150
"123",93
"124",86
"125",126
"126",109
"127",49
"128",44
"129",19
"130",41
"131",48
"132",32
"133",22
"134",19
"135",36
"136",19
"137",32
"138",18
"139",22
"140",27
"141",19
"142",49
"143",38
"144",30
"145",34
"146",33
"147",38
"148",29
"149",51
"150",34
"151",45
"152",50
"153",47
"154",68
"155",61
"156",88
"157",143
"158",92
"159",79
"160",147
"161",163
"162",148
"163",127
"164",95
"165",230
"166",211
"167",203
"168",128
"169",165
"170",246
"171",225
"172",133
"173",125
"174",194
"175",221
"176",188
"177",179
"178",169
"179",129
"180",83
"181",112
"182",95
"183",69
"184",44
"185",48
"186",43
"187",37
"188",38
"189",20
"190",33
"191",28
"192",19
"193",27
"194",10
"195",22
"196",21
"197",11
"198",24
"199",9
"200",19
"201",14
"202",21
"203",29
"204",26
"205",39
"206",30
"207",45
"208",39
"209",54
"210",112
"211",52
