"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",5
"7",12
"8",5
"9",26
"10",21
"11",33
"12",79
"13",31
"14",60
"15",63
"16",34
"17",38
"18",33
"19",28
"20",40
"21",21
"22",11
"23",32
"24",14
"25",10
"26",25
"27",2
"28",12
"29",7
"30",1
"31",21
"32",12
"33",4
"34",22
"35",8
"36",9
"37",27
"38",9
"39",17
"40",19
"41",16
"42",16
"43",23
"44",30
"45",23
"46",33
"47",50
"48",29
"49",41
"50",51
"51",33
"52",57
"53",48
"54",59
"55",133
"56",169
"57",140
"58",119
"59",105
"60",77
"61",127
"62",127
"63",103
"64",177
"65",78
"66",72
"67",158
"68",42
"69",139
"70",69
"71",62
"72",55
"73",20
"74",21
"75",27
"76",7
"77",11
"78",7
"79",8
"80",5
"81",4
"82",3
"83",2
"84",13
"85",3
"86",7
"87",11
"88",6
"89",8
"90",11
"91",11
"92",9
"93",11
"94",10
"95",7
"96",22
"97",17
"98",35
"99",38
"100",33
"101",48
"102",48
"103",26
"104",52
"105",45
"106",30
"107",48
"108",59
"109",133
"110",137
"111",91
"112",129
"113",105
"114",102
"115",186
"116",87
"117",142
"118",118
"119",133
"120",175
"121",94
"122",85
"123",89
"124",41
"125",68
"126",44
"127",20
"128",49
"129",21
"130",10
"131",29
"132",6
"133",11
"134",20
"135",14
"136",4
"137",22
"138",8
"139",4
"140",16
"141",4
"142",10
"143",31
"144",9
"145",31
"146",23
"147",15
"148",21
"149",29
"150",20
"151",31
"152",30
"153",36
"154",30
"155",38
"156",32
"157",63
"158",50
"159",50
"160",54
"161",113
"162",74
"163",75
"164",81
"165",114
"166",139
"167",101
"168",65
"169",135
"170",116
"171",102
"172",115
"173",65
"174",95
"175",93
"176",115
"177",109
"178",68
"179",69
"180",35
"181",43
"182",30
"183",17
"184",10
"185",23
"186",8
"187",5
"188",22
"189",11
"190",5
"191",10
"192",11
"193",11
"194",4
"195",11
"196",12
"197",5
"198",15
"199",9
"200",11
"201",24
"202",29
"203",21
"204",36
"205",59
"206",42
"207",51
"208",44
"209",62
"210",75
"211",48
