"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",1
"10",0
"11",18
"12",1
"13",15
"14",6
"15",4
"16",10
"17",6
"18",0
"19",9
"20",12
"21",11
"22",2
"23",1
"24",3
"25",24
"26",3
"27",0
"28",4
"29",1
"30",17
"31",8
"32",2
"33",4
"34",9
"35",8
"36",4
"37",1
"38",3
"39",25
"40",13
"41",10
"42",9
"43",54
"44",43
"45",10
"46",26
"47",26
"48",81
"49",66
"50",46
"51",87
"52",181
"53",89
"54",154
"55",18
"56",73
"57",350
"58",74
"59",286
"60",33
"61",86
"62",89
"63",57
"64",146
"65",37
"66",143
"67",24
"68",55
"69",188
"70",3
"71",15
"72",61
"73",156
"74",8
"75",11
"76",17
"77",43
"78",12
"79",12
"80",1
"81",9
"82",4
"83",6
"84",10
"85",7
"86",6
"87",2
"88",17
"89",2
"90",19
"91",9
"92",13
"93",29
"94",0
"95",29
"96",7
"97",13
"98",17
"99",7
"100",62
"101",37
"102",40
"103",16
"104",34
"105",38
"106",72
"107",36
"108",32
"109",28
"110",196
"111",173
"112",133
"113",30
"114",29
"115",152
"116",186
"117",48
"118",46
"119",76
"120",197
"121",251
"122",32
"123",52
"124",38
"125",285
"126",17
"127",7
"128",27
"129",6
"130",20
"131",33
"132",19
"133",17
"134",14
"135",12
"136",23
"137",84
"138",2
"139",27
"140",7
"141",12
"142",42
"143",24
"144",26
"145",30
"146",27
"147",99
"148",17
"149",7
"150",37
"151",19
"152",69
"153",31
"154",40
"155",61
"156",32
"157",230
"158",29
"159",107
"160",122
"161",372
"162",303
"163",54
"164",88
"165",125
"166",593
"167",138
"168",280
"169",54
"170",357
"171",56
"172",212
"173",32
"174",328
"175",85
"176",163
"177",100
"178",385
"179",243
"180",59
"181",16
"182",82
"183",198
"184",5
"185",47
"186",12
"187",27
"188",3
"189",4
"190",50
"191",7
"192",22
"193",3
"194",4
"195",32
"196",20
"197",3
"198",8
"199",6
"200",38
"201",3
"202",15
"203",19
"204",12
"205",15
"206",6
"207",70
"208",31
"209",55
"210",33
"211",28
