"","x"
"1",0
"2",0
"3",1
"4",0
"5",0
"6",3
"7",18
"8",51
"9",85
"10",55
"11",117
"12",153
"13",4
"14",3
"15",7
"16",14
"17",13
"18",41
"19",32
"20",25
"21",5
"22",5
"23",23
"24",3
"25",0
"26",0
"27",2
"28",7
"29",0
"30",1
"31",2
"32",28
"33",19
"34",4
"35",9
"36",0
"37",2
"38",3
"39",7
"40",1
"41",1
"42",5
"43",5
"44",2
"45",10
"46",45
"47",34
"48",54
"49",112
"50",9
"51",50
"52",65
"53",80
"54",64
"55",30
"56",40
"57",118
"58",18
"59",61
"60",6
"61",10
"62",47
"63",100
"64",50
"65",35
"66",11
"67",3
"68",5
"69",15
"70",28
"71",2
"72",1
"73",4
"74",1
"75",5
"76",6
"77",0
"78",0
"79",1
"80",5
"81",5
"82",1
"83",0
"84",1
"85",7
"86",7
"87",8
"88",11
"89",3
"90",17
"91",40
"92",5
"93",12
"94",16
"95",2
"96",1
"97",3
"98",27
"99",1
"100",1
"101",4
"102",18
"103",28
"104",54
"105",76
"106",77
"107",24
"108",56
"109",72
"110",132
"111",115
"112",33
"113",110
"114",63
"115",119
"116",139
"117",133
"118",50
"119",46
"120",40
"121",90
"122",9
"123",6
"124",15
"125",9
"126",57
"127",7
"128",13
"129",6
"130",2
"131",0
"132",0
"133",0
"134",1
"135",0
"136",1
"137",1
"138",3
"139",6
"140",18
"141",5
"142",9
"143",69
"144",111
"145",96
"146",92
"147",21
"148",8
"149",15
"150",4
"151",9
"152",29
"153",9
"154",2
"155",6
"156",12
"157",11
"158",17
"159",17
"160",81
"161",289
"162",500
"163",195
"164",113
"165",107
"166",51
"167",16
"168",23
"169",5
"170",8
"171",26
"172",44
"173",75
"174",222
"175",114
"176",94
"177",113
"178",56
"179",33
"180",21
"181",23
"182",17
"183",27
"184",15
"185",9
"186",9
"187",9
"188",14
"189",40
"190",46
"191",28
"192",21
"193",3
"194",2
"195",5
"196",4
"197",5
"198",10
"199",6
"200",5
"201",24
"202",59
"203",11
"204",5
"205",8
"206",5
"207",14
"208",15
"209",23
"210",24
"211",24
