"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",4
"9",3
"10",5
"11",10
"12",23
"13",20
"14",16
"15",30
"16",21
"17",31
"18",18
"19",36
"20",29
"21",20
"22",21
"23",31
"24",20
"25",23
"26",19
"27",12
"28",12
"29",10
"30",22
"31",26
"32",16
"33",11
"34",12
"35",29
"36",21
"37",31
"38",21
"39",28
"40",28
"41",15
"42",38
"43",38
"44",40
"45",28
"46",20
"47",51
"48",54
"49",58
"50",38
"51",57
"52",82
"53",94
"54",82
"55",91
"56",152
"57",166
"58",115
"59",156
"60",123
"61",232
"62",123
"63",123
"64",218
"65",143
"66",189
"67",166
"68",132
"69",230
"70",80
"71",104
"72",77
"73",54
"74",91
"75",32
"76",28
"77",42
"78",12
"79",43
"80",27
"81",16
"82",4
"83",11
"84",26
"85",19
"86",14
"87",5
"88",17
"89",19
"90",20
"91",14
"92",11
"93",26
"94",23
"95",14
"96",17
"97",28
"98",50
"99",42
"100",36
"101",41
"102",46
"103",94
"104",47
"105",62
"106",100
"107",74
"108",82
"109",130
"110",154
"111",134
"112",157
"113",96
"114",152
"115",214
"116",158
"117",158
"118",103
"119",197
"120",221
"121",151
"122",106
"123",78
"124",93
"125",131
"126",82
"127",47
"128",48
"129",25
"130",19
"131",55
"132",24
"133",37
"134",20
"135",25
"136",23
"137",25
"138",30
"139",16
"140",18
"141",19
"142",40
"143",41
"144",25
"145",41
"146",27
"147",52
"148",34
"149",52
"150",47
"151",46
"152",40
"153",54
"154",69
"155",64
"156",70
"157",111
"158",80
"159",81
"160",134
"161",136
"162",155
"163",109
"164",96
"165",194
"166",216
"167",173
"168",116
"169",173
"170",240
"171",211
"172",126
"173",121
"174",244
"175",188
"176",197
"177",145
"178",177
"179",124
"180",75
"181",100
"182",100
"183",80
"184",44
"185",47
"186",49
"187",43
"188",30
"189",22
"190",25
"191",24
"192",21
"193",26
"194",7
"195",29
"196",16
"197",13
"198",20
"199",12
"200",17
"201",14
"202",19
"203",24
"204",32
"205",44
"206",24
"207",45
"208",39
"209",57
"210",116
"211",48
