"","x"
"1",0
"2",1
"3",11
"4",12
"5",10
"6",9
"7",5
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",1
"16",2
"17",5
"18",11
"19",7
"20",3
"21",3
"22",1
"23",8
"24",2
"25",0
"26",1
"27",3
"28",6
"29",8
"30",12
"31",3
"32",12
"33",54
"34",48
"35",11
"36",14
"37",10
"38",8
"39",1
"40",2
"41",2
"42",12
"43",16
"44",32
"45",9
"46",34
"47",13
"48",12
"49",89
"50",76
"51",15
"52",11
"53",3
"54",8
"55",35
"56",282
"57",221
"58",51
"59",13
"60",32
"61",1
"62",1
"63",10
"64",25
"65",63
"66",51
"67",50
"68",91
"69",23
"70",11
"71",4
"72",1
"73",0
"74",0
"75",0
"76",0
"77",3
"78",10
"79",7
"80",7
"81",10
"82",8
"83",1
"84",0
"85",3
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",1
"93",0
"94",1
"95",2
"96",3
"97",5
"98",10
"99",6
"100",23
"101",41
"102",155
"103",92
"104",26
"105",123
"106",200
"107",32
"108",35
"109",8
"110",21
"111",39
"112",40
"113",35
"114",22
"115",36
"116",26
"117",17
"118",19
"119",2
"120",1
"121",1
"122",3
"123",5
"124",4
"125",3
"126",6
"127",4
"128",3
"129",5
"130",10
"131",9
"132",3
"133",4
"134",6
"135",22
"136",32
"137",9
"138",8
"139",3
"140",4
"141",6
"142",12
"143",22
"144",12
"145",6
"146",21
"147",61
"148",34
"149",41
"150",49
"151",15
"152",6
"153",2
"154",1
"155",3
"156",20
"157",37
"158",60
"159",11
"160",16
"161",8
"162",4
"163",8
"164",10
"165",26
"166",13
"167",17
"168",45
"169",58
"170",65
"171",33
"172",12
"173",8
"174",70
"175",21
"176",18
"177",36
"178",3
"179",1
"180",3
"181",8
"182",3
"183",0
"184",0
"185",1
"186",3
"187",8
"188",3
"189",8
"190",15
"191",4
"192",7
"193",16
"194",15
"195",6
"196",5
"197",10
"198",22
"199",2
"200",1
"201",4
"202",8
"203",0
"204",3
"205",5
"206",2
"207",9
"208",5
"209",59
"210",62
"211",91
