"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",1
"10",3
"11",12
"12",15
"13",6
"14",6
"15",17
"16",26
"17",20
"18",12
"19",12
"20",30
"21",21
"22",14
"23",20
"24",3
"25",22
"26",15
"27",10
"28",11
"29",6
"30",14
"31",23
"32",19
"33",13
"34",11
"35",17
"36",43
"37",26
"38",15
"39",21
"40",31
"41",14
"42",34
"43",29
"44",42
"45",23
"46",28
"47",47
"48",45
"49",49
"50",37
"51",56
"52",62
"53",91
"54",63
"55",92
"56",135
"57",127
"58",99
"59",130
"60",150
"61",214
"62",116
"63",120
"64",200
"65",168
"66",174
"67",153
"68",124
"69",244
"70",86
"71",83
"72",111
"73",65
"74",92
"75",32
"76",28
"77",48
"78",23
"79",45
"80",25
"81",25
"82",6
"83",19
"84",25
"85",29
"86",9
"87",2
"88",17
"89",12
"90",23
"91",7
"92",6
"93",27
"94",18
"95",15
"96",9
"97",13
"98",57
"99",27
"100",22
"101",27
"102",48
"103",87
"104",41
"105",39
"106",68
"107",71
"108",70
"109",85
"110",111
"111",114
"112",131
"113",86
"114",132
"115",175
"116",126
"117",143
"118",102
"119",183
"120",225
"121",136
"122",125
"123",69
"124",79
"125",120
"126",83
"127",47
"128",38
"129",23
"130",28
"131",51
"132",28
"133",32
"134",15
"135",19
"136",30
"137",26
"138",19
"139",10
"140",27
"141",14
"142",39
"143",28
"144",20
"145",29
"146",20
"147",42
"148",18
"149",33
"150",31
"151",38
"152",46
"153",43
"154",66
"155",32
"156",74
"157",99
"158",74
"159",83
"160",99
"161",101
"162",137
"163",95
"164",98
"165",173
"166",163
"167",176
"168",109
"169",149
"170",220
"171",193
"172",133
"173",103
"174",193
"175",164
"176",164
"177",166
"178",157
"179",103
"180",56
"181",99
"182",95
"183",65
"184",30
"185",49
"186",33
"187",63
"188",18
"189",14
"190",34
"191",20
"192",24
"193",21
"194",12
"195",19
"196",20
"197",15
"198",25
"199",12
"200",15
"201",16
"202",30
"203",26
"204",28
"205",32
"206",37
"207",48
"208",39
"209",49
"210",82
"211",53
