"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",4
"10",4
"11",3
"12",14
"13",14
"14",3
"15",22
"16",16
"17",0
"18",21
"19",2
"20",1
"21",9
"22",2
"23",1
"24",3
"25",0
"26",3
"27",2
"28",1
"29",5
"30",1
"31",11
"32",15
"33",1
"34",6
"35",6
"36",0
"37",20
"38",1
"39",1
"40",7
"41",4
"42",1
"43",49
"44",17
"45",2
"46",38
"47",18
"48",9
"49",25
"50",16
"51",24
"52",21
"53",9
"54",9
"55",18
"56",11
"57",103
"58",26
"59",25
"60",56
"61",42
"62",79
"63",10
"64",194
"65",47
"66",6
"67",270
"68",54
"69",48
"70",79
"71",125
"72",57
"73",91
"74",4
"75",6
"76",37
"77",0
"78",12
"79",6
"80",1
"81",12
"82",3
"83",2
"84",7
"85",1
"86",9
"87",1
"88",3
"89",7
"90",0
"91",21
"92",7
"93",3
"94",18
"95",6
"96",26
"97",16
"98",83
"99",63
"100",9
"101",77
"102",5
"103",7
"104",58
"105",15
"106",35
"107",23
"108",83
"109",259
"110",34
"111",45
"112",166
"113",22
"114",51
"115",94
"116",8
"117",40
"118",14
"119",24
"120",42
"121",22
"122",58
"123",14
"124",39
"125",59
"126",31
"127",8
"128",25
"129",1
"130",6
"131",33
"132",2
"133",23
"134",5
"135",9
"136",8
"137",8
"138",36
"139",19
"140",11
"141",25
"142",10
"143",44
"144",17
"145",16
"146",30
"147",5
"148",15
"149",49
"150",0
"151",12
"152",7
"153",4
"154",16
"155",8
"156",19
"157",21
"158",20
"159",45
"160",6
"161",47
"162",19
"163",11
"164",27
"165",39
"166",23
"167",47
"168",8
"169",24
"170",72
"171",41
"172",62
"173",30
"174",85
"175",114
"176",86
"177",87
"178",134
"179",5
"180",34
"181",19
"182",19
"183",4
"184",18
"185",20
"186",1
"187",4
"188",6
"189",0
"190",31
"191",0
"192",0
"193",10
"194",0
"195",0
"196",8
"197",1
"198",0
"199",5
"200",2
"201",2
"202",30
"203",5
"204",21
"205",7
"206",32
"207",7
"208",32
"209",56
"210",36
"211",38
