"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",3
"10",2
"11",29
"12",4
"13",16
"14",5
"15",23
"16",7
"17",5
"18",13
"19",7
"20",18
"21",19
"22",1
"23",8
"24",5
"25",14
"26",6
"27",7
"28",15
"29",5
"30",2
"31",8
"32",4
"33",22
"34",5
"35",10
"36",11
"37",22
"38",31
"39",7
"40",4
"41",18
"42",46
"43",8
"44",15
"45",1
"46",55
"47",18
"48",2
"49",38
"50",17
"51",74
"52",15
"53",25
"54",42
"55",102
"56",23
"57",81
"58",36
"59",143
"60",114
"61",46
"62",130
"63",26
"64",265
"65",85
"66",168
"67",28
"68",12
"69",462
"70",129
"71",48
"72",16
"73",31
"74",323
"75",52
"76",18
"77",16
"78",25
"79",38
"80",54
"81",6
"82",0
"83",7
"84",32
"85",12
"86",9
"87",0
"88",0
"89",19
"90",9
"91",3
"92",0
"93",0
"94",16
"95",8
"96",4
"97",1
"98",2
"99",50
"100",7
"101",16
"102",9
"103",10
"104",60
"105",55
"106",35
"107",21
"108",77
"109",74
"110",28
"111",115
"112",30
"113",112
"114",23
"115",132
"116",54
"117",230
"118",78
"119",94
"120",75
"121",42
"122",164
"123",23
"124",11
"125",63
"126",35
"127",77
"128",22
"129",24
"130",31
"131",52
"132",12
"133",23
"134",37
"135",74
"136",38
"137",4
"138",62
"139",5
"140",93
"141",23
"142",7
"143",4
"144",6
"145",87
"146",20
"147",5
"148",4
"149",67
"150",100
"151",17
"152",7
"153",34
"154",31
"155",41
"156",33
"157",52
"158",68
"159",20
"160",78
"161",48
"162",111
"163",11
"164",24
"165",103
"166",171
"167",23
"168",7
"169",3
"170",106
"171",77
"172",9
"173",20
"174",34
"175",244
"176",60
"177",62
"178",107
"179",45
"180",50
"181",126
"182",165
"183",1
"184",54
"185",6
"186",136
"187",31
"188",5
"189",10
"190",13
"191",59
"192",0
"193",8
"194",11
"195",32
"196",8
"197",2
"198",10
"199",4
"200",25
"201",10
"202",16
"203",18
"204",54
"205",41
"206",8
"207",55
"208",5
"209",37
"210",120
"211",1
