"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",1
"7",0
"8",10
"9",0
"10",4
"11",9
"12",2
"13",32
"14",17
"15",12
"16",59
"17",8
"18",24
"19",32
"20",20
"21",22
"22",16
"23",46
"24",3
"25",7
"26",5
"27",2
"28",8
"29",8
"30",0
"31",32
"32",9
"33",0
"34",57
"35",3
"36",1
"37",39
"38",6
"39",10
"40",7
"41",26
"42",11
"43",14
"44",45
"45",6
"46",13
"47",18
"48",12
"49",58
"50",32
"51",6
"52",39
"53",17
"54",32
"55",109
"56",83
"57",81
"58",98
"59",55
"60",56
"61",48
"62",203
"63",32
"64",49
"65",124
"66",29
"67",220
"68",37
"69",275
"70",46
"71",83
"72",24
"73",18
"74",18
"75",0
"76",12
"77",6
"78",0
"79",34
"80",1
"81",2
"82",5
"83",0
"84",6
"85",3
"86",2
"87",5
"88",3
"89",1
"90",10
"91",0
"92",7
"93",2
"94",1
"95",14
"96",4
"97",6
"98",14
"99",25
"100",18
"101",59
"102",75
"103",19
"104",36
"105",28
"106",7
"107",14
"108",38
"109",22
"110",46
"111",38
"112",30
"113",33
"114",58
"115",46
"116",208
"117",30
"118",116
"119",91
"120",50
"121",113
"122",178
"123",42
"124",39
"125",221
"126",4
"127",12
"128",40
"129",5
"130",5
"131",89
"132",8
"133",3
"134",37
"135",0
"136",6
"137",3
"138",4
"139",5
"140",9
"141",20
"142",12
"143",23
"144",23
"145",14
"146",47
"147",24
"148",17
"149",52
"150",16
"151",37
"152",133
"153",15
"154",84
"155",46
"156",40
"157",108
"158",87
"159",16
"160",39
"161",24
"162",3
"163",183
"164",16
"165",15
"166",50
"167",72
"168",14
"169",45
"170",121
"171",88
"172",16
"173",77
"174",58
"175",70
"176",143
"177",30
"178",167
"179",101
"180",5
"181",149
"182",55
"183",3
"184",45
"185",15
"186",5
"187",5
"188",10
"189",21
"190",5
"191",0
"192",21
"193",7
"194",1
"195",15
"196",2
"197",1
"198",26
"199",3
"200",3
"201",30
"202",6
"203",15
"204",16
"205",34
"206",2
"207",27
"208",8
"209",15
"210",139
"211",18
