"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",6
"8",6
"9",14
"10",20
"11",32
"12",48
"13",39
"14",45
"15",58
"16",22
"17",44
"18",29
"19",24
"20",40
"21",20
"22",18
"23",36
"24",8
"25",16
"26",22
"27",7
"28",8
"29",8
"30",1
"31",26
"32",7
"33",9
"34",15
"35",8
"36",19
"37",17
"38",9
"39",17
"40",9
"41",12
"42",20
"43",16
"44",22
"45",29
"46",34
"47",36
"48",35
"49",49
"50",50
"51",57
"52",37
"53",55
"54",57
"55",116
"56",140
"57",107
"58",111
"59",92
"60",79
"61",119
"62",113
"63",104
"64",158
"65",85
"66",83
"67",133
"68",66
"69",134
"70",80
"71",67
"72",65
"73",28
"74",20
"75",38
"76",8
"77",18
"78",8
"79",10
"80",8
"81",4
"82",10
"83",5
"84",7
"85",8
"86",7
"87",6
"88",8
"89",10
"90",6
"91",15
"92",8
"93",14
"94",8
"95",13
"96",19
"97",21
"98",42
"99",39
"100",35
"101",49
"102",52
"103",25
"104",54
"105",44
"106",32
"107",44
"108",57
"109",125
"110",121
"111",89
"112",148
"113",89
"114",97
"115",162
"116",85
"117",122
"118",117
"119",157
"120",147
"121",99
"122",87
"123",72
"124",44
"125",77
"126",42
"127",17
"128",33
"129",15
"130",10
"131",16
"132",12
"133",10
"134",17
"135",15
"136",12
"137",17
"138",18
"139",18
"140",12
"141",8
"142",18
"143",20
"144",11
"145",35
"146",11
"147",21
"148",11
"149",21
"150",19
"151",20
"152",24
"153",35
"154",35
"155",42
"156",40
"157",71
"158",49
"159",55
"160",62
"161",106
"162",56
"163",84
"164",68
"165",118
"166",118
"167",89
"168",82
"169",113
"170",119
"171",122
"172",112
"173",89
"174",117
"175",108
"176",102
"177",134
"178",65
"179",68
"180",50
"181",46
"182",30
"183",24
"184",14
"185",13
"186",10
"187",9
"188",10
"189",9
"190",13
"191",5
"192",12
"193",12
"194",6
"195",5
"196",14
"197",8
"198",11
"199",10
"200",11
"201",31
"202",17
"203",17
"204",38
"205",37
"206",35
"207",65
"208",39
"209",56
"210",70
"211",46
