"","x"
"1",0
"2",1
"3",4
"4",12
"5",20
"6",37
"7",52
"8",47
"9",61
"10",67
"11",96
"12",91
"13",68
"14",73
"15",64
"16",41
"17",35
"18",18
"19",17
"20",24
"21",17
"22",9
"23",12
"24",9
"25",5
"26",4
"27",6
"28",3
"29",5
"30",5
"31",11
"32",27
"33",30
"34",24
"35",31
"36",13
"37",18
"38",24
"39",14
"40",27
"41",21
"42",19
"43",15
"44",18
"45",24
"46",30
"47",28
"48",15
"49",43
"50",41
"51",42
"52",45
"53",72
"54",64
"55",89
"56",142
"57",113
"58",49
"59",72
"60",53
"61",62
"62",51
"63",37
"64",54
"65",41
"66",32
"67",67
"68",36
"69",46
"70",25
"71",19
"72",15
"73",9
"74",9
"75",11
"76",10
"77",17
"78",10
"79",14
"80",15
"81",13
"82",7
"83",5
"84",3
"85",4
"86",7
"87",5
"88",9
"89",6
"90",18
"91",14
"92",20
"93",21
"94",26
"95",17
"96",12
"97",18
"98",30
"99",42
"100",49
"101",56
"102",56
"103",64
"104",68
"105",82
"106",63
"107",48
"108",47
"109",51
"110",86
"111",95
"112",69
"113",69
"114",81
"115",81
"116",89
"117",52
"118",45
"119",40
"120",43
"121",29
"122",21
"123",18
"124",15
"125",14
"126",19
"127",13
"128",8
"129",0
"130",0
"131",0
"132",1
"133",4
"134",8
"135",11
"136",7
"137",7
"138",8
"139",12
"140",13
"141",12
"142",17
"143",37
"144",33
"145",44
"146",50
"147",46
"148",28
"149",35
"150",24
"151",29
"152",29
"153",48
"154",46
"155",62
"156",76
"157",136
"158",141
"159",87
"160",128
"161",152
"162",135
"163",109
"164",78
"165",61
"166",72
"167",79
"168",62
"169",64
"170",74
"171",86
"172",43
"173",41
"174",70
"175",52
"176",60
"177",67
"178",55
"179",37
"180",24
"181",28
"182",14
"183",16
"184",9
"185",4
"186",5
"187",10
"188",9
"189",14
"190",11
"191",12
"192",11
"193",8
"194",8
"195",4
"196",3
"197",6
"198",18
"199",13
"200",9
"201",22
"202",19
"203",13
"204",19
"205",37
"206",51
"207",51
"208",47
"209",68
"210",134
"211",121
