"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",3
"9",2
"10",2
"11",9
"12",9
"13",7
"14",13
"15",22
"16",16
"17",29
"18",9
"19",18
"20",25
"21",18
"22",20
"23",18
"24",21
"25",15
"26",22
"27",12
"28",16
"29",6
"30",10
"31",25
"32",26
"33",13
"34",9
"35",19
"36",25
"37",29
"38",21
"39",17
"40",30
"41",17
"42",25
"43",34
"44",37
"45",27
"46",28
"47",51
"48",49
"49",50
"50",38
"51",69
"52",54
"53",90
"54",50
"55",96
"56",164
"57",138
"58",97
"59",133
"60",150
"61",256
"62",143
"63",103
"64",196
"65",136
"66",177
"67",184
"68",97
"69",276
"70",79
"71",110
"72",86
"73",68
"74",107
"75",42
"76",28
"77",54
"78",16
"79",58
"80",34
"81",20
"82",15
"83",18
"84",41
"85",13
"86",18
"87",13
"88",9
"89",8
"90",18
"91",17
"92",24
"93",15
"94",14
"95",15
"96",26
"97",33
"98",46
"99",30
"100",38
"101",60
"102",50
"103",75
"104",48
"105",72
"106",76
"107",81
"108",71
"109",125
"110",159
"111",125
"112",145
"113",100
"114",154
"115",210
"116",127
"117",183
"118",108
"119",210
"120",231
"121",129
"122",116
"123",88
"124",88
"125",111
"126",68
"127",37
"128",53
"129",18
"130",31
"131",41
"132",37
"133",24
"134",18
"135",15
"136",23
"137",34
"138",13
"139",16
"140",16
"141",15
"142",42
"143",34
"144",21
"145",23
"146",22
"147",47
"148",30
"149",36
"150",28
"151",30
"152",44
"153",52
"154",75
"155",35
"156",62
"157",122
"158",89
"159",69
"160",98
"161",119
"162",155
"163",137
"164",80
"165",183
"166",179
"167",199
"168",123
"169",135
"170",264
"171",213
"172",112
"173",116
"174",193
"175",205
"176",159
"177",157
"178",143
"179",161
"180",73
"181",84
"182",108
"183",62
"184",50
"185",36
"186",27
"187",52
"188",27
"189",29
"190",20
"191",28
"192",28
"193",22
"194",18
"195",23
"196",22
"197",15
"198",27
"199",12
"200",23
"201",27
"202",24
"203",25
"204",33
"205",60
"206",36
"207",45
"208",38
"209",79
"210",126
"211",67
