"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",11
"8",1
"9",4
"10",8
"11",30
"12",20
"13",1
"14",16
"15",52
"16",3
"17",3
"18",12
"19",0
"20",21
"21",12
"22",15
"23",5
"24",0
"25",7
"26",1
"27",1
"28",5
"29",1
"30",2
"31",3
"32",4
"33",12
"34",0
"35",11
"36",3
"37",5
"38",20
"39",1
"40",5
"41",1
"42",2
"43",26
"44",6
"45",4
"46",2
"47",14
"48",20
"49",29
"50",1
"51",12
"52",30
"53",39
"54",19
"55",7
"56",96
"57",76
"58",94
"59",8
"60",15
"61",241
"62",29
"63",81
"64",14
"65",23
"66",129
"67",43
"68",42
"69",52
"70",12
"71",86
"72",20
"73",46
"74",24
"75",27
"76",22
"77",38
"78",2
"79",31
"80",5
"81",18
"82",0
"83",32
"84",28
"85",42
"86",2
"87",2
"88",52
"89",19
"90",18
"91",3
"92",2
"93",25
"94",13
"95",16
"96",9
"97",7
"98",188
"99",13
"100",21
"101",2
"102",130
"103",50
"104",30
"105",20
"106",17
"107",83
"108",26
"109",38
"110",69
"111",119
"112",20
"113",31
"114",119
"115",59
"116",97
"117",20
"118",76
"119",261
"120",12
"121",115
"122",10
"123",22
"124",12
"125",29
"126",31
"127",2
"128",4
"129",5
"130",7
"131",51
"132",3
"133",15
"134",10
"135",9
"136",26
"137",3
"138",40
"139",12
"140",19
"141",11
"142",33
"143",25
"144",26
"145",16
"146",9
"147",75
"148",13
"149",59
"150",36
"151",40
"152",34
"153",54
"154",39
"155",64
"156",140
"157",45
"158",155
"159",50
"160",335
"161",86
"162",244
"163",144
"164",112
"165",179
"166",318
"167",102
"168",312
"169",67
"170",43
"171",53
"172",177
"173",420
"174",94
"175",81
"176",32
"177",73
"178",21
"179",161
"180",5
"181",53
"182",24
"183",20
"184",1
"185",12
"186",60
"187",7
"188",11
"189",3
"190",74
"191",21
"192",13
"193",8
"194",2
"195",92
"196",9
"197",10
"198",12
"199",4
"200",51
"201",4
"202",4
"203",21
"204",1
"205",39
"206",26
"207",17
"208",37
"209",17
"210",108
"211",21
