"","x"
"1",0
"2",0
"3",1
"4",10
"5",13
"6",24
"7",100
"8",158
"9",244
"10",221
"11",187
"12",152
"13",150
"14",346
"15",125
"16",59
"17",123
"18",59
"19",21
"20",21
"21",34
"22",7
"23",2
"24",1
"25",1
"26",1
"27",0
"28",1
"29",1
"30",0
"31",0
"32",2
"33",4
"34",8
"35",10
"36",14
"37",36
"38",46
"39",12
"40",8
"41",6
"42",2
"43",8
"44",11
"45",8
"46",27
"47",61
"48",54
"49",109
"50",51
"51",12
"52",28
"53",55
"54",20
"55",26
"56",61
"57",4
"58",12
"59",54
"60",82
"61",158
"62",44
"63",66
"64",17
"65",12
"66",12
"67",43
"68",39
"69",16
"70",2
"71",9
"72",10
"73",1
"74",3
"75",2
"76",2
"77",3
"78",1
"79",0
"80",1
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",4
"89",1
"90",4
"91",4
"92",10
"93",0
"94",1
"95",4
"96",7
"97",26
"98",15
"99",24
"100",33
"101",123
"102",70
"103",84
"104",136
"105",373
"106",339
"107",87
"108",26
"109",20
"110",29
"111",45
"112",94
"113",72
"114",7
"115",32
"116",106
"117",35
"118",99
"119",60
"120",41
"121",2
"122",3
"123",4
"124",8
"125",22
"126",43
"127",19
"128",15
"129",7
"130",9
"131",3
"132",5
"133",5
"134",11
"135",5
"136",12
"137",41
"138",28
"139",10
"140",14
"141",6
"142",23
"143",63
"144",67
"145",79
"146",42
"147",29
"148",8
"149",25
"150",3
"151",15
"152",15
"153",35
"154",14
"155",5
"156",20
"157",38
"158",24
"159",14
"160",23
"161",44
"162",4
"163",4
"164",22
"165",30
"166",40
"167",82
"168",19
"169",33
"170",26
"171",69
"172",56
"173",100
"174",37
"175",28
"176",38
"177",27
"178",56
"179",42
"180",11
"181",13
"182",17
"183",27
"184",2
"185",2
"186",7
"187",11
"188",19
"189",34
"190",4
"191",3
"192",3
"193",10
"194",6
"195",15
"196",18
"197",2
"198",10
"199",4
"200",3
"201",15
"202",21
"203",17
"204",9
"205",60
"206",70
"207",9
"208",53
"209",19
"210",20
"211",14
