"","x"
"1",0
"2",1
"3",7
"4",25
"5",38
"6",41
"7",70
"8",65
"9",59
"10",69
"11",79
"12",70
"13",44
"14",55
"15",46
"16",43
"17",37
"18",28
"19",18
"20",29
"21",27
"22",19
"23",30
"24",13
"25",6
"26",5
"27",9
"28",6
"29",5
"30",7
"31",13
"32",23
"33",19
"34",18
"35",27
"36",10
"37",17
"38",20
"39",14
"40",21
"41",15
"42",18
"43",19
"44",20
"45",22
"46",26
"47",34
"48",23
"49",39
"50",41
"51",35
"52",44
"53",82
"54",62
"55",89
"56",148
"57",135
"58",71
"59",84
"60",57
"61",58
"62",47
"63",49
"64",52
"65",35
"66",25
"67",51
"68",54
"69",68
"70",27
"71",19
"72",10
"73",9
"74",4
"75",4
"76",5
"77",5
"78",4
"79",10
"80",17
"81",12
"82",9
"83",9
"84",13
"85",7
"86",8
"87",5
"88",4
"89",5
"90",13
"91",9
"92",21
"93",26
"94",18
"95",15
"96",10
"97",10
"98",18
"99",32
"100",53
"101",62
"102",71
"103",76
"104",75
"105",93
"106",65
"107",70
"108",57
"109",60
"110",89
"111",102
"112",83
"113",68
"114",62
"115",57
"116",67
"117",62
"118",46
"119",55
"120",49
"121",47
"122",30
"123",17
"124",15
"125",13
"126",17
"127",14
"128",12
"129",3
"130",3
"131",4
"132",11
"133",15
"134",19
"135",18
"136",5
"137",10
"138",13
"139",17
"140",12
"141",7
"142",11
"143",28
"144",36
"145",28
"146",21
"147",14
"148",13
"149",20
"150",20
"151",30
"152",33
"153",40
"154",46
"155",55
"156",60
"157",117
"158",127
"159",98
"160",135
"161",158
"162",138
"163",105
"164",64
"165",59
"166",82
"167",80
"168",63
"169",73
"170",81
"171",78
"172",49
"173",36
"174",48
"175",45
"176",66
"177",84
"178",70
"179",50
"180",22
"181",17
"182",15
"183",8
"184",10
"185",6
"186",5
"187",6
"188",7
"189",11
"190",8
"191",9
"192",8
"193",12
"194",5
"195",4
"196",5
"197",10
"198",14
"199",21
"200",22
"201",24
"202",23
"203",28
"204",50
"205",62
"206",57
"207",63
"208",48
"209",49
"210",101
"211",84
