"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",4
"10",3
"11",10
"12",2
"13",4
"14",8
"15",9
"16",7
"17",1
"18",18
"19",6
"20",12
"21",16
"22",3
"23",2
"24",4
"25",29
"26",3
"27",0
"28",11
"29",6
"30",9
"31",12
"32",0
"33",15
"34",8
"35",10
"36",3
"37",1
"38",18
"39",11
"40",8
"41",8
"42",1
"43",34
"44",31
"45",39
"46",6
"47",9
"48",12
"49",91
"50",17
"51",9
"52",20
"53",39
"54",44
"55",47
"56",34
"57",76
"58",36
"59",222
"60",12
"61",39
"62",43
"63",20
"64",210
"65",69
"66",87
"67",120
"68",2
"69",15
"70",40
"71",47
"72",12
"73",10
"74",20
"75",7
"76",3
"77",13
"78",6
"79",16
"80",14
"81",4
"82",0
"83",12
"84",9
"85",20
"86",2
"87",1
"88",7
"89",10
"90",21
"91",3
"92",12
"93",22
"94",16
"95",16
"96",3
"97",31
"98",23
"99",32
"100",14
"101",14
"102",70
"103",81
"104",23
"105",17
"106",30
"107",242
"108",2
"109",106
"110",44
"111",329
"112",54
"113",34
"114",50
"115",170
"116",54
"117",45
"118",63
"119",102
"120",180
"121",26
"122",101
"123",27
"124",82
"125",322
"126",33
"127",31
"128",27
"129",50
"130",14
"131",98
"132",17
"133",26
"134",19
"135",14
"136",40
"137",20
"138",7
"139",7
"140",12
"141",46
"142",17
"143",18
"144",33
"145",27
"146",31
"147",2
"148",49
"149",64
"150",45
"151",32
"152",9
"153",24
"154",70
"155",173
"156",27
"157",23
"158",57
"159",144
"160",37
"161",18
"162",33
"163",67
"164",50
"165",77
"166",46
"167",25
"168",58
"169",139
"170",23
"171",110
"172",52
"173",208
"174",132
"175",205
"176",227
"177",142
"178",5
"179",88
"180",77
"181",5
"182",4
"183",11
"184",123
"185",20
"186",2
"187",21
"188",7
"189",29
"190",3
"191",0
"192",8
"193",19
"194",3
"195",6
"196",2
"197",28
"198",6
"199",0
"200",11
"201",0
"202",21
"203",2
"204",5
"205",19
"206",9
"207",10
"208",1
"209",38
"210",54
"211",34
