"","x"
"1",0
"2",1
"3",5
"4",8
"5",17
"6",34
"7",67
"8",65
"9",68
"10",72
"11",104
"12",86
"13",60
"14",59
"15",38
"16",25
"17",26
"18",19
"19",19
"20",16
"21",18
"22",14
"23",12
"24",16
"25",5
"26",4
"27",7
"28",6
"29",5
"30",7
"31",14
"32",33
"33",30
"34",26
"35",31
"36",20
"37",29
"38",24
"39",19
"40",21
"41",18
"42",18
"43",23
"44",26
"45",23
"46",27
"47",27
"48",23
"49",45
"50",31
"51",35
"52",53
"53",63
"54",69
"55",106
"56",153
"57",131
"58",62
"59",81
"60",73
"61",70
"62",53
"63",46
"64",43
"65",40
"66",35
"67",64
"68",36
"69",47
"70",23
"71",16
"72",15
"73",23
"74",11
"75",16
"76",12
"77",10
"78",5
"79",12
"80",13
"81",12
"82",4
"83",5
"84",6
"85",8
"86",5
"87",9
"88",14
"89",18
"90",32
"91",25
"92",42
"93",29
"94",25
"95",12
"96",8
"97",10
"98",18
"99",21
"100",38
"101",57
"102",83
"103",81
"104",83
"105",86
"106",70
"107",59
"108",55
"109",55
"110",105
"111",125
"112",116
"113",96
"114",75
"115",85
"116",86
"117",77
"118",44
"119",38
"120",33
"121",31
"122",24
"123",28
"124",17
"125",12
"126",21
"127",17
"128",13
"129",13
"130",6
"131",7
"132",6
"133",9
"134",13
"135",20
"136",14
"137",21
"138",16
"139",17
"140",13
"141",10
"142",15
"143",48
"144",47
"145",47
"146",39
"147",39
"148",15
"149",28
"150",34
"151",42
"152",34
"153",39
"154",38
"155",59
"156",62
"157",115
"158",120
"159",103
"160",149
"161",132
"162",114
"163",77
"164",51
"165",51
"166",71
"167",73
"168",63
"169",62
"170",78
"171",69
"172",59
"173",43
"174",67
"175",48
"176",60
"177",67
"178",75
"179",62
"180",27
"181",27
"182",17
"183",12
"184",7
"185",7
"186",3
"187",4
"188",3
"189",3
"190",5
"191",10
"192",12
"193",22
"194",9
"195",5
"196",8
"197",11
"198",26
"199",17
"200",9
"201",19
"202",23
"203",39
"204",39
"205",51
"206",61
"207",51
"208",39
"209",52
"210",108
"211",90
