"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",0
"8",3
"9",0
"10",8
"11",2
"12",4
"13",27
"14",9
"15",19
"16",6
"17",17
"18",17
"19",12
"20",18
"21",12
"22",4
"23",74
"24",1
"25",2
"26",33
"27",1
"28",1
"29",7
"30",7
"31",12
"32",12
"33",4
"34",5
"35",21
"36",15
"37",15
"38",27
"39",7
"40",6
"41",19
"42",22
"43",3
"44",12
"45",19
"46",9
"47",24
"48",16
"49",18
"50",23
"51",7
"52",21
"53",53
"54",8
"55",131
"56",103
"57",56
"58",90
"59",66
"60",31
"61",18
"62",169
"63",46
"64",79
"65",224
"66",11
"67",456
"68",59
"69",27
"70",83
"71",28
"72",8
"73",11
"74",4
"75",3
"76",4
"77",16
"78",8
"79",16
"80",10
"81",1
"82",4
"83",2
"84",7
"85",1
"86",0
"87",2
"88",0
"89",1
"90",1
"91",1
"92",1
"93",2
"94",5
"95",1
"96",19
"97",3
"98",5
"99",68
"100",17
"101",17
"102",28
"103",5
"104",10
"105",4
"106",19
"107",14
"108",33
"109",47
"110",212
"111",86
"112",70
"113",20
"114",96
"115",125
"116",23
"117",99
"118",18
"119",67
"120",53
"121",42
"122",36
"123",46
"124",46
"125",40
"126",101
"127",3
"128",21
"129",4
"130",0
"131",33
"132",2
"133",2
"134",9
"135",3
"136",4
"137",12
"138",3
"139",3
"140",6
"141",4
"142",3
"143",17
"144",2
"145",48
"146",19
"147",9
"148",32
"149",31
"150",14
"151",22
"152",29
"153",33
"154",28
"155",104
"156",54
"157",294
"158",24
"159",65
"160",201
"161",1
"162",160
"163",15
"164",1
"165",205
"166",28
"167",74
"168",97
"169",185
"170",103
"171",47
"172",381
"173",4
"174",27
"175",71
"176",17
"177",21
"178",1
"179",6
"180",16
"181",0
"182",13
"183",3
"184",0
"185",0
"186",0
"187",1
"188",0
"189",4
"190",3
"191",1
"192",12
"193",0
"194",3
"195",2
"196",0
"197",3
"198",5
"199",0
"200",2
"201",1
"202",0
"203",6
"204",1
"205",1
"206",25
"207",10
"208",0
"209",35
"210",14
"211",4
