"","x"
"1",0
"2",0
"3",2
"4",6
"5",12
"6",4
"7",38
"8",30
"9",19
"10",50
"11",16
"12",16
"13",6
"14",22
"15",47
"16",84
"17",86
"18",17
"19",11
"20",15
"21",44
"22",26
"23",25
"24",8
"25",14
"26",9
"27",20
"28",4
"29",9
"30",6
"31",18
"32",21
"33",5
"34",7
"35",30
"36",33
"37",13
"38",3
"39",4
"40",4
"41",3
"42",15
"43",9
"44",8
"45",14
"46",30
"47",46
"48",23
"49",31
"50",5
"51",31
"52",61
"53",75
"54",34
"55",15
"56",101
"57",40
"58",56
"59",52
"60",12
"61",27
"62",12
"63",11
"64",3
"65",22
"66",40
"67",68
"68",29
"69",13
"70",50
"71",10
"72",2
"73",1
"74",0
"75",4
"76",1
"77",0
"78",0
"79",1
"80",3
"81",7
"82",2
"83",3
"84",6
"85",9
"86",43
"87",7
"88",9
"89",13
"90",30
"91",11
"92",36
"93",15
"94",60
"95",37
"96",24
"97",26
"98",10
"99",7
"100",6
"101",11
"102",15
"103",25
"104",73
"105",45
"106",53
"107",103
"108",32
"109",95
"110",111
"111",208
"112",146
"113",86
"114",86
"115",67
"116",22
"117",40
"118",3
"119",7
"120",7
"121",3
"122",4
"123",0
"124",0
"125",1
"126",4
"127",1
"128",4
"129",8
"130",5
"131",5
"132",1
"133",9
"134",6
"135",3
"136",8
"137",16
"138",6
"139",1
"140",3
"141",0
"142",0
"143",2
"144",1
"145",1
"146",5
"147",5
"148",1
"149",10
"150",14
"151",8
"152",20
"153",59
"154",96
"155",21
"156",59
"157",111
"158",160
"159",72
"160",21
"161",32
"162",51
"163",9
"164",4
"165",33
"166",69
"167",105
"168",120
"169",66
"170",52
"171",59
"172",13
"173",29
"174",14
"175",19
"176",5
"177",5
"178",34
"179",56
"180",4
"181",3
"182",13
"183",1
"184",2
"185",1
"186",2
"187",8
"188",25
"189",61
"190",21
"191",6
"192",16
"193",8
"194",8
"195",5
"196",2
"197",8
"198",37
"199",5
"200",21
"201",26
"202",31
"203",44
"204",16
"205",6
"206",12
"207",12
"208",24
"209",72
"210",144
"211",172
