"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",0
"9",1
"10",2
"11",7
"12",18
"13",1
"14",3
"15",21
"16",11
"17",17
"18",0
"19",5
"20",16
"21",25
"22",9
"23",3
"24",7
"25",16
"26",5
"27",22
"28",4
"29",9
"30",5
"31",9
"32",19
"33",12
"34",4
"35",6
"36",6
"37",39
"38",0
"39",16
"40",2
"41",8
"42",2
"43",2
"44",8
"45",1
"46",10
"47",6
"48",4
"49",21
"50",8
"51",5
"52",10
"53",14
"54",13
"55",59
"56",29
"57",45
"58",40
"59",69
"60",59
"61",211
"62",7
"63",122
"64",42
"65",10
"66",176
"67",18
"68",64
"69",39
"70",15
"71",26
"72",17
"73",1
"74",31
"75",40
"76",20
"77",5
"78",7
"79",6
"80",65
"81",1
"82",1
"83",1
"84",13
"85",13
"86",2
"87",1
"88",6
"89",6
"90",6
"91",1
"92",9
"93",10
"94",6
"95",4
"96",12
"97",9
"98",69
"99",5
"100",25
"101",30
"102",60
"103",33
"104",16
"105",10
"106",26
"107",50
"108",54
"109",26
"110",7
"111",78
"112",90
"113",7
"114",15
"115",56
"116",197
"117",12
"118",18
"119",23
"120",72
"121",46
"122",92
"123",2
"124",8
"125",37
"126",19
"127",36
"128",0
"129",21
"130",33
"131",49
"132",8
"133",2
"134",17
"135",18
"136",58
"137",3
"138",9
"139",13
"140",17
"141",49
"142",14
"143",13
"144",13
"145",49
"146",24
"147",29
"148",11
"149",45
"150",27
"151",19
"152",7
"153",40
"154",106
"155",98
"156",47
"157",31
"158",69
"159",62
"160",169
"161",152
"162",48
"163",105
"164",50
"165",314
"166",167
"167",86
"168",251
"169",92
"170",635
"171",148
"172",137
"173",56
"174",307
"175",321
"176",160
"177",102
"178",268
"179",340
"180",86
"181",109
"182",105
"183",48
"184",35
"185",23
"186",28
"187",78
"188",16
"189",2
"190",10
"191",8
"192",37
"193",2
"194",4
"195",15
"196",32
"197",7
"198",2
"199",12
"200",7
"201",32
"202",11
"203",9
"204",31
"205",64
"206",24
"207",7
"208",20
"209",19
"210",50
"211",63
