"","x"
"1",0
"2",1
"3",1
"4",15
"5",5
"6",6
"7",45
"8",42
"9",94
"10",152
"11",82
"12",65
"13",40
"14",31
"15",27
"16",14
"17",21
"18",11
"19",4
"20",0
"21",1
"22",1
"23",16
"24",20
"25",4
"26",4
"27",7
"28",14
"29",11
"30",2
"31",9
"32",14
"33",15
"34",4
"35",21
"36",10
"37",33
"38",19
"39",4
"40",8
"41",2
"42",11
"43",10
"44",40
"45",6
"46",26
"47",51
"48",62
"49",74
"50",46
"51",37
"52",28
"53",30
"54",25
"55",45
"56",24
"57",114
"58",45
"59",36
"60",46
"61",132
"62",82
"63",43
"64",12
"65",12
"66",12
"67",4
"68",16
"69",44
"70",14
"71",42
"72",11
"73",15
"74",2
"75",10
"76",17
"77",7
"78",4
"79",2
"80",5
"81",1
"82",2
"83",6
"84",8
"85",2
"86",18
"87",13
"88",11
"89",2
"90",5
"91",13
"92",23
"93",34
"94",49
"95",18
"96",3
"97",10
"98",5
"99",39
"100",12
"101",33
"102",76
"103",40
"104",108
"105",172
"106",152
"107",111
"108",64
"109",93
"110",40
"111",77
"112",61
"113",70
"114",26
"115",16
"116",20
"117",43
"118",63
"119",51
"120",53
"121",33
"122",5
"123",8
"124",13
"125",51
"126",13
"127",10
"128",5
"129",1
"130",4
"131",3
"132",1
"133",6
"134",4
"135",5
"136",1
"137",4
"138",3
"139",6
"140",12
"141",2
"142",4
"143",13
"144",17
"145",29
"146",4
"147",17
"148",3
"149",11
"150",2
"151",14
"152",10
"153",24
"154",38
"155",157
"156",64
"157",72
"158",258
"159",51
"160",81
"161",168
"162",103
"163",57
"164",1
"165",9
"166",8
"167",42
"168",31
"169",12
"170",20
"171",6
"172",5
"173",6
"174",18
"175",11
"176",0
"177",2
"178",6
"179",4
"180",4
"181",3
"182",4
"183",2
"184",2
"185",6
"186",11
"187",3
"188",7
"189",10
"190",10
"191",1
"192",4
"193",2
"194",0
"195",0
"196",0
"197",1
"198",3
"199",12
"200",3
"201",2
"202",5
"203",12
"204",12
"205",25
"206",31
"207",82
"208",36
"209",8
"210",30
"211",40
