"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",0
"10",3
"11",14
"12",19
"13",6
"14",0
"15",12
"16",5
"17",15
"18",9
"19",1
"20",57
"21",6
"22",32
"23",7
"24",2
"25",34
"26",9
"27",6
"28",0
"29",19
"30",7
"31",2
"32",2
"33",2
"34",13
"35",0
"36",2
"37",13
"38",25
"39",12
"40",2
"41",16
"42",8
"43",45
"44",20
"45",12
"46",63
"47",44
"48",50
"49",31
"50",55
"51",25
"52",61
"53",141
"54",30
"55",32
"56",83
"57",105
"58",168
"59",55
"60",74
"61",120
"62",295
"63",83
"64",23
"65",37
"66",20
"67",253
"68",15
"69",94
"70",29
"71",14
"72",249
"73",22
"74",23
"75",0
"76",41
"77",58
"78",13
"79",2
"80",0
"81",11
"82",3
"83",7
"84",2
"85",0
"86",27
"87",1
"88",3
"89",4
"90",1
"91",21
"92",0
"93",31
"94",7
"95",9
"96",6
"97",3
"98",55
"99",13
"100",11
"101",3
"102",6
"103",90
"104",46
"105",25
"106",25
"107",47
"108",27
"109",57
"110",97
"111",18
"112",232
"113",41
"114",132
"115",22
"116",24
"117",85
"118",92
"119",79
"120",33
"121",132
"122",119
"123",86
"124",79
"125",36
"126",23
"127",15
"128",139
"129",7
"130",42
"131",38
"132",23
"133",37
"134",1
"135",43
"136",18
"137",15
"138",18
"139",2
"140",12
"141",38
"142",3
"143",16
"144",8
"145",57
"146",38
"147",85
"148",8
"149",53
"150",51
"151",22
"152",69
"153",23
"154",36
"155",30
"156",56
"157",65
"158",24
"159",13
"160",80
"161",47
"162",126
"163",7
"164",41
"165",123
"166",90
"167",168
"168",13
"169",165
"170",6
"171",141
"172",14
"173",29
"174",111
"175",52
"176",35
"177",56
"178",36
"179",146
"180",4
"181",46
"182",20
"183",12
"184",15
"185",1
"186",1
"187",14
"188",1
"189",8
"190",1
"191",2
"192",2
"193",4
"194",9
"195",1
"196",0
"197",19
"198",0
"199",6
"200",2
"201",0
"202",21
"203",3
"204",0
"205",24
"206",4
"207",50
"208",5
"209",0
"210",23
"211",10
