"","x"
"1",0
"2",1
"3",2
"4",27
"5",56
"6",125
"7",131
"8",268
"9",255
"10",194
"11",54
"12",110
"13",197
"14",52
"15",58
"16",22
"17",20
"18",3
"19",2
"20",18
"21",22
"22",16
"23",9
"24",6
"25",3
"26",5
"27",0
"28",0
"29",0
"30",1
"31",5
"32",12
"33",9
"34",45
"35",6
"36",9
"37",9
"38",12
"39",1
"40",7
"41",2
"42",7
"43",1
"44",3
"45",9
"46",14
"47",12
"48",6
"49",29
"50",40
"51",32
"52",29
"53",39
"54",61
"55",92
"56",221
"57",202
"58",48
"59",68
"60",32
"61",70
"62",162
"63",72
"64",26
"65",8
"66",13
"67",3
"68",9
"69",6
"70",1
"71",2
"72",10
"73",0
"74",1
"75",2
"76",3
"77",12
"78",12
"79",25
"80",29
"81",33
"82",46
"83",19
"84",11
"85",9
"86",32
"87",0
"88",2
"89",0
"90",1
"91",3
"92",7
"93",10
"94",3
"95",0
"96",0
"97",0
"98",2
"99",0
"100",4
"101",21
"102",15
"103",17
"104",17
"105",22
"106",42
"107",44
"108",34
"109",47
"110",25
"111",73
"112",84
"113",48
"114",141
"115",92
"116",34
"117",37
"118",23
"119",1
"120",6
"121",13
"122",17
"123",16
"124",21
"125",32
"126",59
"127",37
"128",19
"129",1
"130",5
"131",9
"132",18
"133",7
"134",33
"135",8
"136",2
"137",5
"138",3
"139",3
"140",4
"141",6
"142",6
"143",4
"144",18
"145",13
"146",29
"147",9
"148",11
"149",41
"150",22
"151",9
"152",9
"153",24
"154",37
"155",65
"156",11
"157",62
"158",77
"159",58
"160",77
"161",108
"162",44
"163",17
"164",22
"165",25
"166",8
"167",32
"168",31
"169",40
"170",55
"171",59
"172",110
"173",39
"174",12
"175",4
"176",12
"177",19
"178",63
"179",29
"180",34
"181",56
"182",55
"183",20
"184",7
"185",4
"186",2
"187",10
"188",1
"189",2
"190",6
"191",17
"192",13
"193",5
"194",3
"195",0
"196",2
"197",3
"198",5
"199",5
"200",3
"201",12
"202",13
"203",34
"204",67
"205",54
"206",57
"207",29
"208",27
"209",9
"210",72
"211",28
